,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,13833885,15119,915,137,2,HPFL
14.0/F中層A,14.0,中層,A,14889795,16273,915,151,2,HPFL
21.0/F高層A,21.0,高層,A,15830415,17301,915,137,2,HPFL
6.0/F低層B,6.0,低層,B,14236485,15559,915,355,4,HPFL
14.0/F中層B,14.0,中層,B,15328080,16752,915,372,4,HPFL
21.0/F高層B,21.0,高層,B,16340985,17859,915,355,4,HPFL
6.0/F低層C,6.0,低層,C,23572332,17181,1372,235,3,HPFL
14.0/F中層C,14.0,中層,C,25387488,18504,1372,255,3,HPFL
21.0/F高層C,21.0,高層,C,26981752,19666,1372,231,3,HPFL
6.0/F低層D,6.0,低層,D,23982560,17480,1372,186,2,HPFL
14.0/F中層D,14.0,中層,D,25755184,18772,1372,226,2,HPFL
21.0/F高層D,21.0,高層,D,27445488,20004,1372,186,2,HPFL
