,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,15038940,16436,915,288,3,HPFL
13.0/F中層A,13.0,中層,A,15862440,17336,915,282,3,HPFL
21.0/F高層A,21.0,高層,A,16693260,18244,915,270,3,HPFL
5.0/F低層B,5.0,低層,B,15159720,16568,915,399,4,HPFL
13.0/F中層B,13.0,中層,B,16291575,17805,915,392,4,HPFL
21.0/F高層B,21.0,高層,B,17108670,18698,915,372,4,HPFL
5.0/F低層C,5.0,低層,C,24949820,18185,1372,192,3,HPFL
13.0/F中層C,13.0,中層,C,24484712,17846,1372,210,3,HPFL
21.0/F高層C,21.0,高層,C,25984308,18939,1372,238,3,HPFL
5.0/F低層D,5.0,低層,D,22812244,16627,1372,150,2,HPFL
13.0/F中層D,13.0,中層,D,24335164,17737,1372,170,2,HPFL
21.0/F高層D,21.0,高層,D,25852596,18843,1372,190,2,HPFL
