,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6412770,14742,435,368,4,HPFL
13.0/F中層A,13.0,中層,A,6739020,15492,435,321,3,HPFL
21.0/F高層A,21.0,高層,A,6954780,15988,435,375,4,HPFL
5.0/F低層B,5.0,低層,B,7546794,12967,582,303,4,HPFL
13.0/F中層B,13.0,中層,B,7907634,13587,582,339,4,HPFL
21.0/F高層B,21.0,高層,B,8308050,14275,582,360,4,HPFL
5.0/F低層C,5.0,低層,C,8175936,14048,582,329,3,HPFL
13.0/F中層C,13.0,中層,C,8590320,14760,582,396,3,HPFL
21.0/F高層C,21.0,高層,C,8601378,14779,582,353,3,HPFL
5.0/F低層D,5.0,低層,D,6202230,14258,435,339,4,HPFL
13.0/F中層D,13.0,中層,D,6489330,14918,435,375,4,HPFL
21.0/F高層D,21.0,高層,D,6417990,14754,435,348,3,HPFL
5.0/F低層E,5.0,低層,E,6261390,14394,435,386,4,HPFL
13.0/F中層E,13.0,中層,E,6538050,15030,435,347,3,HPFL
21.0/F高層E,21.0,高層,E,6798615,15629,435,395,4,HPFL
5.0/F低層F,5.0,低層,F,8477994,14567,582,348,5,HPFL
13.0/F中層F,13.0,中層,F,8810898,15139,582,319,4,HPFL
21.0/F高層F,21.0,高層,F,8380800,14400,582,318,4,HPFL
5.0/F低層G,5.0,低層,G,8477994,14567,582,348,5,HPFL
13.0/F中層G,13.0,中層,G,8810898,15139,582,319,4,HPFL
21.0/F高層G,21.0,高層,G,8380800,14400,582,318,4,HPFL
5.0/F低層H,5.0,低層,H,6359265,14619,435,378,4,HPFL
13.0/F中層H,13.0,中層,H,6481935,14901,435,395,3,HPFL
21.0/F高層H,21.0,高層,H,6749460,15516,435,389,4,HPFL
