,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層3A,5.0,低層,3A,5149985,14507,355,334,3,NSS
12.0/F中層3A,12.0,中層,3A,5273170,14854,355,382,3,NSS
20.0/F高層3A,20.0,高層,3A,5367955,15121,355,408,4,NSS
5.0/F低層3B,5.0,低層,3B,4839146,14317,338,402,4,NSS
12.0/F中層3B,12.0,中層,3B,4071210,12045,338,333,3,NSS
20.0/F高層3B,20.0,高層,3B,4183426,12377,338,328,3,NSS
5.0/F低層3C,5.0,低層,3C,4863820,14390,338,380,3,NSS
12.0/F中層3C,12.0,中層,3C,4987528,14756,338,401,3,NSS
20.0/F高層3C,20.0,高層,3C,5140980,15210,338,379,3,NSS
5.0/F低層3E,5.0,低層,3E,5027155,14161,355,365,3,NSS
12.0/F中層3E,12.0,中層,3E,5176610,14582,355,379,3,NSS
20.0/F高層3E,20.0,高層,3E,5335650,15030,355,370,3,NSS
5.0/F低層3F,5.0,低層,3F,4952500,14150,350,396,4,NSS
12.0/F中層3F,12.0,中層,3F,5132750,14665,350,404,4,NSS
20.0/F高層3F,20.0,高層,3F,5280800,15088,350,380,4,NSS
5.0/F低層3G,5.0,低層,3G,4866400,13904,350,354,4,NSS
12.0/F中層3G,12.0,中層,3G,5116650,14619,350,362,4,NSS
20.0/F高層3G,20.0,高層,3G,5321050,15203,350,348,4,NSS
5.0/F低層3H,5.0,低層,3H,4932725,13895,355,373,3,NSS
12.0/F中層3H,12.0,中層,3H,5203590,14658,355,379,3,NSS
20.0/F高層3H,20.0,高層,3H,5373280,15136,355,358,3,NSS
5.0/F低層A,5.0,低層,A,4927045,13879,355,353,4,NSS
12.0/F中層A,12.0,中層,A,5233410,14742,355,362,4,NSS
20.0/F高層A,20.0,高層,A,5163120,14544,355,366,4,NSS
5.0/F低層B,5.0,低層,B,4532013,14031,323,347,4,NSS
12.0/F中層B,12.0,中層,B,4960150,14675,338,362,4,NSS
20.0/F高層B,20.0,高層,B,5156528,15256,338,347,4,NSS
5.0/F低層C,5.0,低層,C,4720170,13965,338,358,4,NSS
12.0/F中層C,12.0,中層,C,4960150,14675,338,362,4,NSS
20.0/F高層C,20.0,高層,C,5156528,15256,338,347,4,NSS
5.0/F低層D,5.0,低層,D,4927045,13879,355,353,4,NSS
12.0/F中層D,12.0,中層,D,5233410,14742,355,362,4,NSS
20.0/F高層D,20.0,高層,D,5389255,15181,355,348,4,NSS
5.0/F低層E,5.0,低層,E,4967160,13992,355,360,4,NSS
12.0/F中層E,12.0,中層,E,5237670,14754,355,373,4,NSS
20.0/F高層E,20.0,高層,E,5328905,15011,355,350,4,NSS
5.0/F低層F,5.0,低層,F,4906650,14019,350,357,4,NSS
12.0/F中層F,12.0,中層,F,5116650,14619,350,362,4,NSS
20.0/F高層F,20.0,高層,F,5143950,14697,350,359,4,NSS
5.0/F低層G,5.0,低層,G,4882150,13949,350,363,4,NSS
12.0/F中層G,12.0,中層,G,5065200,14472,350,362,4,NSS
20.0/F高層G,20.0,高層,G,5321050,15203,350,348,4,NSS
5.0/F低層H,5.0,低層,H,4927045,13879,355,353,4,NSS
12.0/F中層H,12.0,中層,H,4894101,14697,333,358,4,NSS
20.0/F高層H,20.0,高層,H,5389255,15181,355,348,4,NSS
