,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層5A,6.0,低層,5A,7134760,13336,535,343,5,NSS
13.0/F中層5A,13.0,中層,5A,7335920,13712,535,362,5,NSS
20.0/F高層5A,20.0,高層,5A,7544570,14102,535,351,5,NSS
6.0/F低層5B,6.0,低層,5B,5177451,14667,353,362,3,NSS
13.0/F中層5B,13.0,中層,5B,5321828,15076,353,393,3,NSS
20.0/F高層5B,20.0,高層,5B,5485620,15540,353,412,3,NSS
6.0/F低層5C,6.0,低層,5C,5100144,14448,353,371,4,NSS
13.0/F中層5C,13.0,中層,5C,5242403,14851,353,399,4,NSS
20.0/F高層5C,20.0,高層,5C,5393134,15278,353,392,4,NSS
6.0/F低層5D,6.0,低層,5D,7272790,13594,535,347,4,NSS
13.0/F中層5D,13.0,中層,5D,7487325,13995,535,361,4,NSS
20.0/F高層5D,20.0,高層,5D,7678855,14353,535,340,4,NSS
6.0/F低層5E,6.0,低層,5E,7147600,13360,535,329,4,NSS
13.0/F中層5E,13.0,中層,5E,7464320,13952,535,359,4,NSS
20.0/F高層5E,20.0,高層,5E,7643010,14286,535,335,4,NSS
6.0/F低層5F,6.0,低層,5F,5185908,14247,364,343,4,NSS
13.0/F中層5F,13.0,中層,5F,5329688,14642,364,372,4,NSS
20.0/F高層5F,20.0,高層,5F,5480748,15057,364,381,4,NSS
6.0/F低層5G,6.0,低層,5G,5186272,14248,364,355,4,NSS
13.0/F中層5G,13.0,中層,5G,5329324,14641,364,382,4,NSS
20.0/F高層5G,20.0,高層,5G,5613608,15422,364,378,4,NSS
6.0/F低層A,6.0,低層,A,7134760,13336,535,343,5,NSS
13.0/F中層A,13.0,中層,A,7335920,13712,535,362,5,NSS
20.0/F高層A,20.0,高層,A,7544570,14102,535,351,5,NSS
6.0/F低層B,6.0,低層,B,5118853,14501,353,328,4,NSS
13.0/F中層B,13.0,中層,B,5261818,14906,353,354,4,NSS
20.0/F高層B,20.0,高層,B,5413608,15336,353,350,4,NSS
6.0/F低層C,6.0,低層,C,5118853,14501,353,328,4,NSS
13.0/F中層C,13.0,中層,C,5261818,14906,353,354,4,NSS
20.0/F高層C,20.0,高層,C,5413608,15336,353,350,4,NSS
6.0/F低層D,6.0,低層,D,7134760,13336,535,343,5,NSS
13.0/F中層D,13.0,中層,D,7335920,13712,535,362,5,NSS
20.0/F高層D,20.0,高層,D,7544570,14102,535,351,5,NSS
6.0/F低層E,6.0,低層,E,7134760,13336,535,343,5,NSS
13.0/F中層E,13.0,中層,E,7335920,13712,535,362,5,NSS
20.0/F高層E,20.0,高層,E,7544570,14102,535,351,5,NSS
6.0/F低層F,6.0,低層,F,5260892,14453,364,320,4,NSS
13.0/F中層F,13.0,中層,F,5407948,14857,364,346,4,NSS
20.0/F高層F,20.0,高層,F,5500404,15111,364,342,4,NSS
6.0/F低層G,6.0,低層,G,5260892,14453,364,320,4,NSS
13.0/F中層G,13.0,中層,G,5407948,14857,364,346,4,NSS
20.0/F高層G,20.0,高層,G,5500404,15111,364,342,4,NSS
6.0/F低層H,6.0,低層,H,7134760,13336,535,343,5,NSS
13.0/F中層H,13.0,中層,H,7335920,13712,535,362,5,NSS
20.0/F高層H,20.0,高層,H,7493140,14138,530,352,5,NSS
