,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5917151,13357,443,400,4,NSS
10.0/F中層A,10.0,中層,A,6331356,14292,443,381,3,NSS
15.0/F高層A,15.0,高層,A,6273323,14161,443,386,4,NSS
4.0/F低層B,4.0,低層,B,6056754,12386,489,352,3,NSS
10.0/F中層B,10.0,中層,B,6328149,12941,489,345,3,NSS
15.0/F高層B,15.0,高層,B,6459690,13210,489,335,3,NSS
4.0/F低層C,4.0,低層,C,6107610,12490,489,357,4,NSS
10.0/F中層C,10.0,中層,C,6602478,13502,489,376,4,NSS
15.0/F高層C,15.0,高層,C,6668493,13637,489,354,3,NSS
4.0/F低層D,4.0,低層,D,5747039,12973,443,351,4,NSS
10.0/F中層D,10.0,中層,D,5985816,13512,443,366,4,NSS
15.0/F高層D,15.0,高層,D,5992904,13528,443,327,3,NSS
4.0/F低層E,4.0,低層,E,5672615,12805,443,360,4,NSS
10.0/F中層E,10.0,中層,E,5925125,13375,443,357,4,NSS
15.0/F高層E,15.0,高層,E,6048722,13654,443,344,4,NSS
4.0/F低層F,4.0,低層,F,5953575,12175,489,393,4,NSS
10.0/F中層F,10.0,中層,F,6314457,12913,489,400,4,NSS
15.0/F高層F,15.0,高層,F,6446487,13183,489,387,4,NSS
4.0/F低層G,4.0,低層,G,6192696,12664,489,327,3,NSS
10.0/F中層G,10.0,中層,G,6208344,12696,489,333,3,NSS
15.0/F高層G,15.0,高層,G,6347220,12980,489,386,3,NSS
4.0/F低層H,4.0,低層,H,5771404,13028,443,373,4,NSS
10.0/F中層H,10.0,中層,H,6076188,13716,443,353,3,NSS
15.0/F高層H,15.0,高層,H,6090807,13749,443,341,3,NSS
