,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,3893879,6611,589,99,2,NSS
14.0/F中層A,14.0,中層,A,4005789,6801,589,115,2,NSS
23.0/F高層A,23.0,高層,A,4133013,7017,589,133,2,NSS
6.0/F低層B,6.0,低層,B,3911344,6607,592,98,2,NSS
14.0/F中層B,14.0,中層,B,4023824,6797,592,114,2,NSS
23.0/F高層B,23.0,高層,B,4151696,7013,592,132,2,NSS
6.0/F低層C,6.0,低層,C,3900688,6589,592,198,3,NSS
14.0/F中層C,14.0,中層,C,4011392,6776,592,202,3,NSS
23.0/F高層C,23.0,高層,C,4137488,6989,592,207,3,NSS
6.0/F低層D,6.0,低層,D,3893879,6611,589,99,2,NSS
14.0/F中層D,14.0,中層,D,4005789,6801,589,115,2,NSS
23.0/F高層D,23.0,高層,D,4133013,7017,589,133,2,NSS
6.0/F低層E,6.0,低層,E,2953643,6853,431,81,2,NSS
14.0/F中層E,14.0,中層,E,3044584,7064,431,97,2,NSS
23.0/F高層E,23.0,高層,E,3145438,7298,431,115,2,NSS
6.0/F低層F,6.0,低層,F,3230855,6745,479,96,2,NSS
14.0/F中層F,14.0,中層,F,3329050,6950,479,112,2,NSS
23.0/F高層F,23.0,高層,F,3438262,7178,479,130,2,NSS
6.0/F低層G,6.0,低層,G,3887856,6612,588,99,2,NSS
14.0/F中層G,14.0,中層,G,4000164,6803,588,115,2,NSS
23.0/F高層G,23.0,高層,G,4126584,7018,588,133,2,NSS
6.0/F低層H,6.0,低層,H,3916080,6660,588,126,2,NSS
14.0/F中層H,14.0,中層,H,4029564,6853,588,146,2,NSS
23.0/F高層H,23.0,高層,H,4157160,7070,588,169,2,NSS
6.0/F低層J,6.0,低層,J,3204031,6689,479,124,2,NSS
14.0/F中層J,14.0,中層,J,3300789,6891,479,144,2,NSS
23.0/F高層J,23.0,高層,J,3409043,7117,479,167,2,NSS
6.0/F低層K,6.0,低層,K,2953643,6853,431,81,2,NSS
14.0/F中層K,14.0,中層,K,3044584,7064,431,97,2,NSS
23.0/F高層K,23.0,高層,K,3145438,7298,431,115,2,NSS
