,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,5082016,13516,376,437,3,NSS
22.0/F中層A,22.0,中層,A,5359809,14217,377,390,3,NSS
37.0/F高層A,37.0,高層,A,5566782,14766,377,334,3,NSS
9.0/F低層B,9.0,低層,B,5594472,13416,417,320,3,NSS
22.0/F中層B,22.0,中層,B,5656768,13598,416,405,4,NSS
37.0/F高層B,37.0,高層,B,5691712,13682,416,385,4,NSS
9.0/F低層C,9.0,低層,C,5752760,12506,460,374,4,NSS
22.0/F中層C,22.0,中層,C,5905020,12837,460,375,4,NSS
37.0/F高層C,37.0,高層,C,6126740,13319,460,377,4,NSS
9.0/F低層D,9.0,低層,D,6696820,11980,559,375,4,NSS
22.0/F中層D,22.0,中層,D,7063524,12636,559,370,4,NSS
37.0/F高層D,37.0,高層,D,7335757,13123,559,337,4,NSS
9.0/F低層E,9.0,低層,E,6692907,11973,559,321,4,NSS
22.0/F中層E,22.0,中層,E,6893588,12332,559,338,4,NSS
37.0/F高層E,37.0,高層,E,7256938,12982,559,346,4,NSS
9.0/F低層F,9.0,低層,F,6303550,11461,550,333,3,NSS
22.0/F中層F,22.0,中層,F,6541150,11893,550,322,3,NSS
37.0/F高層F,37.0,高層,F,6878850,12507,550,380,4,NSS
9.0/F低層G,9.0,低層,G,5413077,12981,417,323,3,NSS
22.0/F中層G,22.0,中層,G,5394272,12967,416,331,3,NSS
37.0/F高層G,37.0,高層,G,5660512,13607,416,328,3,NSS
9.0/F低層H,9.0,低層,H,4508616,11991,376,370,4,NSS
22.0/F中層H,22.0,中層,H,5173571,13723,377,373,3,NSS
37.0/F高層H,37.0,高層,H,5459337,14481,377,371,3,NSS
