,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,3616257,12427,291
6.0/F中層A,6.0,中層,A,3650886,12546,291
9.0/F高層A,9.0,高層,A,3685806,12666,291
3.0/F低層B,3.0,低層,B,3498880,12320,284
6.0/F中層B,6.0,中層,B,3532676,12439,284
9.0/F高層B,9.0,高層,B,3566756,12559,284
3.0/F低層C,3.0,低層,C,3849648,12144,317
6.0/F中層C,6.0,中層,C,3890858,12274,317
9.0/F高層C,9.0,高層,C,3928898,12394,317
3.0/F低層D,3.0,低層,D,3630174,11598,313
6.0/F中層D,6.0,中層,D,3735029,11933,313
9.0/F高層D,9.0,高層,D,3683697,11769,313
