,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6654900,15845,420
8.0/F中層A,8.0,中層,A,6816600,16230,420
11.0/F高層A,11.0,高層,A,7910280,18834,420
5.0/F低層B,5.0,低層,B,6654900,15845,420
8.0/F中層B,8.0,中層,B,6816600,16230,420
11.0/F高層B,11.0,高層,B,7910280,18834,420
5.0/F低層C,5.0,低層,C,4379760,13272,330
8.0/F中層C,8.0,中層,C,4472490,13553,330
11.0/F高層C,11.0,高層,C,5163510,15647,330
5.0/F低層D,5.0,低層,D,4744992,14736,322
8.0/F中層D,8.0,中層,D,4840000,15125,320
11.0/F高層D,11.0,高層,D,4970392,15436,322
