,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,8470937,14681,577
8.0/F中層1,8.0,中層,1,8821176,15288,577
13.0/F高層1,13.0,高層,1,9404284,15779,596
3.0/F低層2,3.0,低層,2,,,
8.0/F中層2,8.0,中層,2,8836296,14826,596
13.0/F高層2,13.0,高層,2,,,
3.0/F低層23,3.0,低層,23,,,
8.0/F中層23,8.0,中層,23,,,
13.0/F高層23,13.0,高層,23,,,
3.0/F低層3,3.0,低層,3,,,
8.0/F中層3,8.0,中層,3,,,
13.0/F高層3,13.0,高層,3,,,
3.0/F低層4,3.0,低層,4,8176575,14575,561
8.0/F中層4,8.0,中層,4,8538420,15220,561
13.0/F高層4,13.0,高層,4,8900826,15866,561
