,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,,,
7.0/F中層A,7.0,中層,A,,,
9.0/F高層A,9.0,高層,A,,,
5.0/F低層A-C,5.0,低層,A-C,,,
7.0/F中層A-C,7.0,中層,A-C,,,
9.0/F高層A-C,9.0,高層,A-C,,,
5.0/F低層A1,5.0,低層,A1,,,
7.0/F中層A1,7.0,中層,A1,,,
9.0/F高層A1,9.0,高層,A1,,,
5.0/F低層B,5.0,低層,B,,,
7.0/F中層B,7.0,中層,B,,,
9.0/F高層B,9.0,高層,B,,,
5.0/F低層C,5.0,低層,C,,,
7.0/F中層C,7.0,中層,C,,,
9.0/F高層C,9.0,高層,C,,,
