,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,6600704,9376,704
9.0/F中層A,9.0,中層,A,6701376,9519,704
14.0/F高層A,14.0,高層,A,6940032,9858,704
4.0/F低層B,4.0,低層,B,5246048,9236,568
9.0/F中層B,9.0,中層,B,5425536,9552,568
14.0/F高層B,14.0,高層,B,5603888,9866,568
4.0/F低層C,4.0,低層,C,7243296,9456,766
9.0/F中層C,9.0,中層,C,7434796,9706,766
14.0/F高層C,14.0,高層,C,7692172,10042,766
4.0/F低層D,4.0,低層,D,3826944,9664,396
9.0/F中層D,9.0,中層,D,3937824,9944,396
14.0/F高層D,14.0,高層,D,4047912,10222,396
