,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,15807292,15332,1031,81,1,KYMT
11.0/F中層A,11.0,中層,A,16577449,16079,1031,87,1,KYMT
19.0/F高層A,19.0,高層,A,17603294,17074,1031,95,1,KYMT
5.0/F低層B,5.0,低層,B,16167298,15281,1058,125,1,KYMT
11.0/F中層B,11.0,中層,B,16954450,16025,1058,134,1,KYMT
19.0/F高層B,19.0,高層,B,18003986,17017,1058,146,1,KYMT
5.0/F低層C,5.0,低層,C,16007984,15304,1046,82,1,KYMT
11.0/F中層C,11.0,中層,C,16787254,16049,1046,88,1,KYMT
19.0/F高層C,19.0,高層,C,17825932,17042,1046,96,1,KYMT
5.0/F低層D,5.0,低層,D,13480677,15657,861,69,1,KYMT
11.0/F中層D,11.0,中層,D,14136759,16419,861,75,1,KYMT
19.0/F高層D,19.0,高層,D,15011535,17435,861,83,1,KYMT
