,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,3459858,12269,282
11.0/F中層A,11.0,中層,A,3591270,12735,282
16.0/F高層A,16.0,高層,A,3721272,13196,282
6.0/F低層B,6.0,低層,B,3803334,13487,282
11.0/F中層B,11.0,中層,B,3936720,13960,282
16.0/F高層B,16.0,高層,B,4193058,14869,282
6.0/F低層C,6.0,低層,C,4343930,12890,337
11.0/F中層C,11.0,中層,C,4497939,13347,337
16.0/F高層C,16.0,高層,C,4657003,13819,337
6.0/F低層D,6.0,低層,D,4367183,12959,337
11.0/F中層D,11.0,中層,D,4518496,13408,337
16.0/F高層D,16.0,高層,D,4677560,13880,337
