,subjFloor,floorLv,unitNo,price,npsf,nfa
23.0/F低層1,23.0,低層,1,8237628,14154,582
26.0/F中層1,26.0,中層,1,8324928,14304,582
28.0/F高層1,28.0,高層,1,8386038,14409,582
23.0/F低層2,23.0,低層,2,6209670,13830,449
26.0/F中層2,26.0,中層,2,6269387,13963,449
28.0/F高層2,28.0,高層,2,6314736,14064,449
23.0/F低層3,23.0,低層,3,6284653,13997,449
26.0/F中層3,26.0,中層,3,6345268,14132,449
28.0/F高層3,28.0,高層,3,6391066,14234,449
23.0/F低層4,23.0,低層,4,8411712,14528,579
26.0/F中層4,26.0,中層,4,8491035,14665,579
28.0/F高層4,28.0,高層,4,8552409,14771,579
23.0/F低層5,23.0,低層,5,8464026,14543,582
26.0/F中層5,26.0,中層,5,8543760,14680,582
28.0/F高層5,28.0,高層,5,8605452,14786,582
23.0/F低層6,23.0,低層,6,6134664,13848,443
26.0/F中層6,26.0,中層,6,6401793,14451,443
28.0/F高層6,28.0,高層,6,6238326,14082,443
23.0/F低層7,23.0,低層,7,6060240,13680,443
26.0/F中層7,26.0,中層,7,6118716,13812,443
28.0/F高層7,28.0,高層,7,6163016,13912,443
23.0/F低層8,23.0,低層,8,8464026,14543,582
26.0/F中層8,26.0,中層,8,8543760,14680,582
28.0/F高層8,28.0,高層,8,8605452,14786,582
