,subjFloor,floorLv,unitNo,price,npsf,nfa
17.0/F低層A,17.0,低層,A,17543439,16983,1033
32.0/F中層A,32.0,中層,A,18621922,18062,1031
59.0/F高層A,59.0,高層,A,18277800,17832,1025
17.0/F低層B,17.0,低層,B,11460057,16779,683
32.0/F中層B,32.0,中層,B,12087734,17698,683
59.0/F高層B,59.0,高層,B,12503785,18415,679
17.0/F低層C,17.0,低層,C,14351376,17004,844
32.0/F中層C,32.0,中層,C,13895002,16522,841
59.0/F高層C,59.0,高層,C,14943042,17982,831
17.0/F低層D,17.0,低層,D,12884352,17088,754
32.0/F中層D,32.0,中層,D,13578786,18009,754
59.0/F高層D,59.0,高層,D,14096180,18820,749
17.0/F低層E,17.0,低層,E,8953632,17352,516
32.0/F中層E,32.0,中層,E,10134375,17625,575
59.0/F高層E,59.0,高層,E,10227168,19936,513
17.0/F低層F,17.0,低層,F,8821536,17096,516
32.0/F中層F,32.0,中層,F,9280815,18021,515
59.0/F高層F,59.0,高層,F,10007604,19508,513
17.0/F低層G,17.0,低層,G,9304680,17556,530
32.0/F中層G,32.0,中層,G,9406970,17749,530
59.0/F高層G,59.0,高層,G,10107504,19143,528
