,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,11036634,11182,987,252,3,NTW
16.0/F中層A,16.0,中層,A,11316942,11466,987,246,3,NTW
19.0/F高層A,19.0,高層,A,11458083,11609,987,243,3,NTW
10.0/F低層B,10.0,低層,B,10115028,11214,902,354,3,NTW
16.0/F中層B,16.0,中層,B,10372098,11499,902,348,3,NTW
19.0/F高層B,19.0,高層,B,10501986,11643,902,345,3,NTW
10.0/F低層C,10.0,低層,C,10040457,11119,903,314,3,NTW
16.0/F中層C,16.0,中層,C,10290588,11396,903,305,3,NTW
19.0/F高層C,19.0,高層,C,10416105,11535,903,301,3,NTW
10.0/F低層D,10.0,低層,D,13547720,11215,1208,222,3,NTW
16.0/F中層D,16.0,中層,D,13898040,11505,1208,216,3,NTW
19.0/F高層D,19.0,高層,D,14075616,11652,1208,213,3,NTW
