,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,,,,,,NTW
11.0/F中層1,11.0,中層,1,,,,,,NTW
15.0/F高層1,15.0,高層,1,,,,,,NTW
7.0/F低層2,7.0,低層,2,5154094,13781,374,250,2,NTW
11.0/F中層2,11.0,中層,2,5205332,13918,374,242,2,NTW
15.0/F高層2,15.0,高層,2,5290230,14145,374,186,2,NTW
7.0/F低層3,7.0,低層,3,,,,,,NTW
11.0/F中層3,11.0,中層,3,,,,,,NTW
15.0/F高層3,15.0,高層,3,,,,,,NTW
7.0/F低層4,7.0,低層,4,,,,,,NTW
11.0/F中層4,11.0,中層,4,,,,,,NTW
15.0/F高層4,15.0,高層,4,,,,,,NTW
7.0/F低層5,7.0,低層,5,,,,,,NTW
11.0/F中層5,11.0,中層,5,,,,,,NTW
15.0/F高層5,15.0,高層,5,,,,,,NTW
7.0/F低層6,7.0,低層,6,,,,,,NTW
11.0/F中層6,11.0,中層,6,,,,,,NTW
15.0/F高層6,15.0,高層,6,,,,,,NTW
7.0/F低層7,7.0,低層,7,3946713,10581,373,98,1,NTW
11.0/F中層7,11.0,中層,7,4005274,10738,373,104,1,NTW
15.0/F高層7,15.0,高層,7,4064208,10896,373,101,1,NTW
7.0/F低層8,7.0,低層,8,,,,,,NTW
11.0/F中層8,11.0,中層,8,,,,,,NTW
15.0/F高層8,15.0,高層,8,,,,,,NTW
