,subjFloor,floorLv,unitNo,price,npsf,nfa
15.0/F低層A,15.0,低層,A,13540002,17426,777
30.0/F中層A,30.0,中層,A,14110320,18160,777
45.0/F高層A,45.0,高層,A,14074578,18114,777
15.0/F低層B,15.0,低層,B,9344000,18250,512
30.0/F中層B,30.0,中層,B,9744896,19033,512
45.0/F高層B,45.0,高層,B,10088960,19705,512
15.0/F低層C,15.0,低層,C,7311700,18700,391
30.0/F中層C,30.0,中層,C,7543172,19292,391
45.0/F高層C,45.0,高層,C,8038178,20558,391
15.0/F低層D,15.0,低層,D,9220662,17974,513
30.0/F中層D,30.0,中層,D,9472032,18464,513
45.0/F高層D,45.0,高層,D,9986058,19466,513
15.0/F低層E,15.0,低層,E,12321620,15940,773
30.0/F中層E,30.0,中層,E,12734402,16474,773
45.0/F高層E,45.0,高層,E,13488850,17450,773
