,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5786884,8663,668
12.0/F中層A,12.0,中層,A,5984612,8959,668
20.0/F高層A,20.0,高層,A,6213068,9301,668
5.0/F低層AB,5.0,低層,AB,13758030,9621,1430
12.0/F中層AB,12.0,中層,AB,14285700,9990,1430
20.0/F高層AB,20.0,高層,AB,15132260,10582,1430
5.0/F低層B,5.0,低層,B,6852666,8993,762
12.0/F中層B,12.0,中層,B,6911340,9070,762
20.0/F高層B,20.0,高層,B,7183374,9427,762
5.0/F低層C,5.0,低層,C,7958268,8342,954
12.0/F中層C,12.0,中層,C,8276904,8676,954
20.0/F高層C,20.0,高層,C,8810190,9235,954
5.0/F低層D,5.0,低層,D,7579872,8773,864
12.0/F中層D,12.0,中層,D,7835616,9069,864
20.0/F高層D,20.0,高層,D,8172576,9459,864
5.0/F低層E,5.0,低層,E,7961760,9215,864
12.0/F中層E,12.0,中層,E,7813152,9043,864
20.0/F高層E,20.0,高層,E,8485344,9821,864
5.0/F低層F,5.0,低層,F,8136666,8529,954
12.0/F中層F,12.0,中層,F,8448624,8856,954
20.0/F高層F,20.0,高層,F,8811144,9236,954
5.0/F低層G,5.0,低層,G,6466332,8486,762
12.0/F中層G,12.0,中層,G,6697980,8790,762
20.0/F高層G,20.0,高層,G,6948678,9119,762
5.0/F低層GH,5.0,低層,GH,13758030,9621,1430
12.0/F中層GH,12.0,中層,GH,14285700,9990,1430
20.0/F高層GH,20.0,高層,GH,15132260,10582,1430
5.0/F低層H,5.0,低層,H,5696036,8527,668
12.0/F中層H,12.0,中層,H,5909128,8846,668
20.0/F高層H,20.0,高層,H,6152280,9210,668
