,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層C,1.0,低層,C,32855655,16469,1995,44,1,ISL
2.0/F中層C,2.0,中層,C,33027225,16555,1995,45,1,ISL
2.0/F高層C,2.0,高層,C,33027225,16555,1995,45,1,ISL
1.0/F低層D,1.0,低層,D,32855655,16469,1995,44,1,ISL
2.0/F中層D,2.0,中層,D,33027225,16555,1995,45,1,ISL
2.0/F高層D,2.0,高層,D,33027225,16555,1995,45,1,ISL
1.0/F低層E,1.0,低層,E,11728476,12294,954,216,2,ISL
2.0/F中層E,2.0,中層,E,12690108,13302,954,67,1,ISL
2.0/F高層E,2.0,高層,E,12690108,13302,954,67,1,ISL
1.0/F低層F,1.0,低層,F,11470896,12024,954,216,2,ISL
2.0/F中層F,2.0,中層,F,12690108,13302,954,67,1,ISL
2.0/F高層F,2.0,高層,F,12690108,13302,954,67,1,ISL
1.0/F低層G,1.0,低層,G,14900872,14084,1058,205,2,ISL
2.0/F中層G,2.0,中層,G,15018310,14195,1058,300,2,ISL
2.0/F高層G,2.0,高層,G,15018310,14195,1058,300,2,ISL
1.0/F低層H,1.0,低層,H,15127284,14298,1058,164,2,ISL
2.0/F中層H,2.0,中層,H,15848840,14980,1058,373,3,ISL
2.0/F高層H,2.0,高層,H,15848840,14980,1058,373,3,ISL
