,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,9811860,11278,870,385,4,KHMT
6.0/F中層1,6.0,中層,1,10079820,11586,870,391,4,KHMT
9.0/F高層1,9.0,高層,1,10349520,11896,870,397,4,KHMT
3.0/F低層2,3.0,低層,2,10034640,11403,880,323,4,KHMT
6.0/F中層2,6.0,中層,2,10299520,11704,880,327,4,KHMT
9.0/F高層2,9.0,高層,2,10565280,12006,880,332,4,KHMT
3.0/F低層3,3.0,低層,3,9337805,11183,835,298,4,KHMT
6.0/F中層3,6.0,中層,3,9591645,11487,835,304,4,KHMT
9.0/F高層3,9.0,高層,3,9846320,11792,835,310,4,KHMT
3.0/F低層4,3.0,低層,4,9777930,11239,870,348,4,KHMT
6.0/F中層4,6.0,中層,4,10043280,11544,870,355,4,KHMT
9.0/F高層4,9.0,高層,4,10307760,11848,870,363,4,KHMT
3.0/F低層5,3.0,低層,5,9892080,11241,880,346,4,KHMT
6.0/F中層5,6.0,中層,5,10159600,11545,880,354,4,KHMT
9.0/F高層5,9.0,高層,5,10427120,11849,880,361,4,KHMT
