,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,6549480,11865,552,382,4,NYL
8.0/F中層A,8.0,中層,A,6679752,12101,552,378,4,NYL
10.0/F高層A,10.0,高層,A,6743784,12217,552,375,4,NYL
4.0/F低層B,4.0,低層,B,6337485,11935,531,344,4,NYL
8.0/F中層B,8.0,中層,B,6464925,12175,531,338,4,NYL
10.0/F高層B,10.0,高層,B,6527583,12293,531,334,4,NYL
4.0/F低層C,4.0,低層,C,6337485,11935,531,344,4,NYL
8.0/F中層C,8.0,中層,C,6464925,12175,531,338,4,NYL
10.0/F高層C,10.0,高層,C,6527583,12293,531,334,4,NYL
4.0/F低層D,4.0,低層,D,6475512,11731,552,369,4,NYL
8.0/F中層D,8.0,中層,D,6689688,12119,552,367,4,NYL
10.0/F高層D,10.0,高層,D,6750960,12230,552,365,4,NYL
4.0/F低層E,4.0,低層,E,6503664,11782,552,385,4,NYL
8.0/F中層E,8.0,中層,E,6635592,12021,552,377,4,NYL
10.0/F高層E,10.0,高層,E,6699624,12137,552,372,4,NYL
4.0/F低層F,4.0,低層,F,6412887,12077,531,336,3,NYL
8.0/F中層F,8.0,中層,F,6314121,11891,531,397,3,NYL
10.0/F高層F,10.0,高層,F,6507936,12256,531,377,3,NYL
4.0/F低層G,4.0,低層,G,6340140,11940,531,390,4,NYL
8.0/F中層G,8.0,中層,G,6467580,12180,531,382,4,NYL
10.0/F高層G,10.0,高層,G,6529707,12297,531,377,4,NYL
4.0/F低層H,4.0,低層,H,6566040,11895,552,369,4,NYL
8.0/F中層H,8.0,中層,H,6788496,12298,552,367,4,NYL
10.0/F高層H,10.0,高層,H,6849216,12408,552,368,4,NYL
