,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,6699800,13900,482,282,5,KMK
14.0/F中層A,14.0,中層,A,7014546,14553,482,304,5,KMK
21.0/F高層A,21.0,高層,A,7425692,15406,482,324,5,KMK
8.0/F低層B,8.0,低層,B,5071950,14450,351,331,4,KMK
14.0/F中層B,14.0,中層,B,5307471,15121,351,350,4,KMK
21.0/F高層B,21.0,高層,B,5766228,16428,351,371,4,KMK
8.0/F低層C,8.0,低層,C,5063526,14426,351,356,5,KMK
14.0/F中層C,14.0,中層,C,5241132,14932,351,308,4,KMK
21.0/F高層C,21.0,高層,C,5720247,16297,351,326,4,KMK
8.0/F低層D,8.0,低層,D,6699800,13900,482,282,5,KMK
14.0/F中層D,14.0,中層,D,7351464,15252,482,339,4,KMK
21.0/F高層D,21.0,高層,D,7425692,15406,482,324,5,KMK
8.0/F低層E,8.0,低層,E,4298020,13820,311,389,3,KMK
14.0/F中層E,14.0,中層,E,4563925,14675,311,368,3,KMK
21.0/F高層E,21.0,高層,E,5054061,16251,311,384,3,KMK
8.0/F低層F,8.0,低層,F,4471247,14377,311,306,4,KMK
14.0/F中層F,14.0,中層,F,4656603,14973,311,395,4,KMK
21.0/F高層F,21.0,高層,F,5165710,16610,311,339,4,KMK
