,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7502625,15795,475,243,2,KTST
8.0/F中層A,8.0,中層,A,7611400,16024,475,225,2,KTST
12.0/F高層A,12.0,高層,A,7774325,16367,475,215,2,KTST
5.0/F低層B,5.0,低層,B,7428050,15638,475,228,2,KTST
8.0/F中層B,8.0,中層,B,7542050,15878,475,236,2,KTST
12.0/F高層B,12.0,高層,B,7707350,16226,475,220,2,KTST
5.0/F低層C,5.0,低層,C,5665248,17064,332,146,2,KTST
8.0/F中層C,8.0,中層,C,5761196,17353,332,152,2,KTST
12.0/F高層C,12.0,高層,C,5872084,17687,332,148,2,KTST
5.0/F低層D,5.0,低層,D,5243276,15793,332,263,3,KTST
8.0/F中層D,8.0,中層,D,5333580,16065,332,269,3,KTST
12.0/F高層D,12.0,高層,D,5367444,16167,332,334,3,KTST
5.0/F低層E,5.0,低層,E,5687094,14147,402,160,2,KTST
8.0/F中層E,8.0,中層,E,5775936,14368,402,160,2,KTST
12.0/F高層E,12.0,高層,E,6099948,15174,402,302,3,KTST
5.0/F低層F,5.0,低層,F,5687094,14147,402,160,2,KTST
8.0/F中層F,8.0,中層,F,5775936,14368,402,160,2,KTST
12.0/F高層F,12.0,高層,F,5899752,14676,402,152,2,KTST
5.0/F低層G,5.0,低層,G,4784400,15948,300,72,1,KTST
8.0/F中層G,8.0,中層,G,4864500,16215,300,75,1,KTST
12.0/F高層G,12.0,高層,G,4971300,16571,300,75,1,KTST
5.0/F低層H,5.0,低層,H,5650582,16474,343,191,2,KTST
8.0/F中層H,8.0,中層,H,5745936,16752,343,198,2,KTST
12.0/F高層H,12.0,高層,H,5857754,17078,343,194,2,KTST
