,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4923720,10152,485,356,4,NTM
7.0/F中層A,7.0,中層,A,5218600,10760,485,363,4,NTM
10.0/F高層A,10.0,高層,A,5310750,10950,485,365,4,NTM
3.0/F低層B,3.0,低層,B,6374082,9614,663,357,5,NTM
7.0/F中層B,7.0,中層,B,6669780,10060,663,316,4,NTM
10.0/F高層B,10.0,高層,B,6775860,10220,663,366,4,NTM
3.0/F低層C,3.0,低層,C,6399276,9652,663,355,5,NTM
7.0/F中層C,7.0,中層,C,6669117,10059,663,351,4,NTM
10.0/F高層C,10.0,高層,C,6820944,10288,663,315,4,NTM
3.0/F低層D,3.0,低層,D,4606530,9498,485,340,4,NTM
7.0/F中層D,7.0,中層,D,5357310,11046,485,322,3,NTM
10.0/F高層D,10.0,高層,D,4814595,9927,485,326,4,NTM
3.0/F低層E,3.0,低層,E,4826720,9952,485,351,4,NTM
7.0/F中層E,7.0,中層,E,4953305,10213,485,353,4,NTM
10.0/F高層E,10.0,高層,E,5139545,10597,485,352,4,NTM
3.0/F低層F,3.0,低層,F,5354680,10520,509,364,4,NTM
7.0/F中層F,7.0,中層,F,5488547,10783,509,374,4,NTM
10.0/F高層F,10.0,高層,F,5589329,10981,509,376,4,NTM
3.0/F低層G,3.0,低層,G,5168386,10154,509,302,4,NTM
7.0/F中層G,7.0,中層,G,5396418,10602,509,312,4,NTM
10.0/F高層G,10.0,高層,G,5492619,10791,509,314,4,NTM
3.0/F低層H,3.0,低層,H,4898015,10099,485,388,4,NTM
7.0/F中層H,7.0,中層,H,5148760,10616,485,323,3,NTM
10.0/F高層H,10.0,高層,H,5242365,10809,485,324,3,NTM
