,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
18.0/F低層A,18.0,低層,A,13450255,25235,533,348,5,KSWK
36.0/F中層A,36.0,中層,A,28536538,28282,1009,295,4,KSWK
63.0/F高層A,63.0,高層,A,32400250,31610,1025,254,2,KSWK
18.0/F低層B,18.0,低層,B,7010290,23290,301,378,3,KSWK
36.0/F中層B,36.0,中層,B,30345680,28628,1060,195,3,KSWK
63.0/F高層B,63.0,高層,B,33443000,31550,1060,149,2,KSWK
18.0/F低層C,18.0,低層,C,17766808,23014,772,389,4,KSWK
36.0/F中層C,36.0,中層,C,18627754,24098,773,372,4,KSWK
63.0/F高層C,63.0,高層,C,23455139,30343,773,114,2,KSWK
18.0/F低層D,18.0,低層,D,7223988,21759,332,400,4,KSWK
36.0/F中層D,36.0,中層,D,7792372,23471,332,318,4,KSWK
63.0/F高層D,63.0,高層,D,,,,,,KSWK
18.0/F低層E,18.0,低層,E,6479100,21597,300,368,3,KSWK
36.0/F中層E,36.0,中層,E,7275900,24253,300,336,4,KSWK
63.0/F高層E,63.0,高層,E,,,,,,KSWK
18.0/F低層F,18.0,低層,F,13677612,24468,559,302,4,KSWK
36.0/F中層F,36.0,中層,F,15306538,27382,559,312,5,KSWK
63.0/F高層F,63.0,高層,F,,,,,,KSWK
