,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5408480,12320,439,388,4,NTM
16.0/F中層A,16.0,中層,A,5538948,12646,438,389,4,NTM
26.0/F高層A,26.0,高層,A,5730792,13084,438,345,3,NTM
6.0/F低層B,6.0,低層,B,5700112,12232,466,356,4,NTM
16.0/F中層B,16.0,中層,B,5821272,12492,466,370,4,NTM
26.0/F高層B,26.0,高層,B,6175898,13253,466,355,4,NTM
6.0/F低層C,6.0,低層,C,7193508,11812,609,332,3,NTM
16.0/F中層C,16.0,中層,C,7482174,12286,609,353,3,NTM
26.0/F高層C,26.0,高層,C,7801899,12811,609,347,3,NTM
6.0/F低層D,6.0,低層,D,5440950,12091,450,320,3,NTM
16.0/F中層D,16.0,中層,D,5672666,12634,449,376,3,NTM
26.0/F高層D,26.0,高層,D,5788957,12893,449,413,4,NTM
6.0/F低層E,6.0,低層,E,5447700,12106,450,332,3,NTM
16.0/F中層E,16.0,中層,E,5643032,12568,449,345,3,NTM
26.0/F高層E,26.0,高層,E,5840592,13008,449,391,4,NTM
6.0/F低層F,6.0,低層,F,7054656,11584,609,392,4,NTM
16.0/F中層F,16.0,中層,F,7390215,12135,609,359,4,NTM
26.0/F高層F,26.0,高層,F,7712985,12665,609,324,4,NTM
6.0/F低層G,6.0,低層,G,5592000,12000,466,365,4,NTM
16.0/F中層G,16.0,中層,G,5761624,12364,466,359,4,NTM
26.0/F高層G,26.0,高層,G,6045884,12974,466,329,4,NTM
6.0/F低層H,6.0,低層,H,5271073,12007,439,335,3,NTM
16.0/F中層H,16.0,中層,H,5443026,12427,438,361,3,NTM
26.0/F高層H,26.0,高層,H,,,,,,NTM
