,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,7594280,14920,509,386,4,NTM
28.0/F中層A,28.0,中層,A,7997408,15712,509,411,4,NTM
40.0/F高層A,40.0,高層,A,8079866,15874,509,320,3,NTM
15.0/F低層B,15.0,低層,B,7248810,14946,485,372,3,NTM
28.0/F中層B,28.0,中層,B,7535445,15537,485,359,3,NTM
40.0/F高層B,40.0,高層,B,7684825,15845,485,358,3,NTM
15.0/F低層C,15.0,低層,C,7340634,15198,483,393,3,NTM
28.0/F中層C,28.0,中層,C,7765191,16077,483,398,3,NTM
40.0/F高層C,40.0,高層,C,7717857,15979,483,392,3,NTM
15.0/F低層D,15.0,低層,D,9696870,14670,661,385,4,NTM
28.0/F中層D,28.0,中層,D,10174112,15392,661,325,3,NTM
40.0/F高層D,40.0,高層,D,10507917,15897,661,398,4,NTM
15.0/F低層E,15.0,低層,E,7300896,15468,472,355,3,NTM
28.0/F中層E,28.0,中層,E,7573240,16045,472,320,3,NTM
40.0/F高層E,40.0,高層,E,7701152,16316,472,327,3,NTM
15.0/F低層F,15.0,低層,F,5727042,15354,373,349,4,NTM
28.0/F中層F,28.0,中層,F,5955348,16009,372,415,4,NTM
40.0/F高層F,40.0,高層,F,6307632,16956,372,349,3,NTM
15.0/F低層G,15.0,低層,G,7290885,15095,483,373,3,NTM
28.0/F中層G,28.0,中層,G,7553637,15639,483,343,3,NTM
40.0/F高層G,40.0,高層,G,7457037,15439,483,396,4,NTM
15.0/F低層H,15.0,低層,H,7162407,14829,483,347,3,NTM
28.0/F中層H,28.0,中層,H,7497126,15522,483,355,3,NTM
40.0/F高層H,40.0,高層,H,7730415,16005,483,334,3,NTM
15.0/F低層J,15.0,低層,J,10020099,15159,661,370,4,NTM
28.0/F中層J,28.0,中層,J,10239551,15491,661,356,4,NTM
40.0/F高層J,40.0,高層,J,10891958,16478,661,324,3,NTM
15.0/F低層K,15.0,低層,K,7501024,15892,472,332,3,NTM
28.0/F中層K,28.0,中層,K,7927712,16796,472,337,3,NTM
40.0/F高層K,40.0,高層,K,8281712,17546,472,369,3,NTM
