,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,6683544,10728,623,152,2,NTP
5.0/F中層A,5.0,中層,A,6777617,10879,623,158,2,NTP
7.0/F高層A,7.0,高層,A,6840540,10980,623,162,2,NTP
2.0/F低層B,2.0,低層,B,8139554,12314,661,183,2,NTP
5.0/F中層B,5.0,中層,B,8445168,12456,678,194,2,NTP
7.0/F高層B,7.0,高層,B,8518392,12564,678,196,2,NTP
2.0/F低層C,2.0,低層,C,7479850,10535,710,163,2,NTP
5.0/F中層C,5.0,中層,C,7586350,10685,710,169,2,NTP
7.0/F高層C,7.0,高層,C,12920000,10336,1250,122,2,NTP
2.0/F低層D,2.0,低層,D,7358440,10364,710,204,2,NTP
5.0/F中層D,5.0,中層,D,7463520,10512,710,211,2,NTP
7.0/F高層D,7.0,高層,D,7490500,10550,710,237,2,NTP
2.0/F低層E,2.0,低層,E,7273584,10728,678,310,3,NTP
5.0/F中層E,5.0,中層,E,7366470,10865,678,363,3,NTP
7.0/F高層E,7.0,高層,E,7468848,11016,678,339,3,NTP
2.0/F低層F,2.0,低層,F,6578388,10749,612,150,2,NTP
5.0/F中層F,5.0,中層,F,6671412,10901,612,156,2,NTP
7.0/F高層F,7.0,高層,F,11957475,10425,1147,128,2,NTP
