,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,16165047,16279,993,205,2,NPSK
6.0/F中層A,6.0,中層,A,16684386,16802,993,203,2,NPSK
8.0/F高層A,8.0,高層,A,16945545,17065,993,202,2,NPSK
2.0/F低層B,2.0,低層,B,17514876,18321,956,170,2,NPSK
6.0/F中層B,6.0,中層,B,18032072,18862,956,178,2,NPSK
8.0/F高層B,8.0,高層,B,18291148,19133,956,182,2,NPSK
2.0/F低層C,2.0,低層,C,17677055,18205,971,214,2,NPSK
6.0/F中層C,6.0,中層,C,18316592,18767,976,223,2,NPSK
8.0/F高層C,8.0,高層,C,18579136,19036,976,228,2,NPSK
2.0/F低層D,2.0,低層,D,14197396,18017,788,207,2,NPSK
6.0/F中層D,6.0,中層,D,14614248,18546,788,217,2,NPSK
8.0/F高層D,8.0,高層,D,14822280,18810,788,222,2,NPSK
2.0/F低層E,2.0,低層,E,11543100,17650,654,135,2,NPSK
6.0/F中層E,6.0,中層,E,11880564,18166,654,143,2,NPSK
8.0/F高層E,8.0,高層,E,12049950,18425,654,147,2,NPSK
