,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,10234746,15578,657,364,4,NTKO
28.0/F中層A,28.0,中層,A,10855611,16523,657,388,3,NTKO
45.0/F高層A,45.0,高層,A,11230758,17094,657,363,3,NTKO
10.0/F低層B,10.0,低層,B,8090649,16149,501,312,4,NTKO
28.0/F中層B,28.0,中層,B,8511489,16989,501,367,4,NTKO
45.0/F高層B,45.0,高層,B,9090645,18145,501,382,4,NTKO
10.0/F低層C,10.0,低層,C,7947742,15707,506,330,4,NTKO
28.0/F中層C,28.0,中層,C,7991258,15793,506,331,3,NTKO
45.0/F高層C,45.0,高層,C,8367722,16537,506,389,4,NTKO
10.0/F低層D,10.0,低層,D,8200236,16206,506,322,4,NTKO
28.0/F中層D,28.0,中層,D,8730018,17253,506,373,4,NTKO
45.0/F高層D,45.0,高層,D,9058918,17903,506,327,3,NTKO
10.0/F低層E,10.0,低層,E,8127882,15813,514,377,3,NTKO
28.0/F中層E,28.0,中層,E,8590996,16714,514,345,4,NTKO
45.0/F高層E,45.0,高層,E,9456572,18398,514,362,4,NTKO
10.0/F低層F,10.0,低層,F,9803291,14831,661,309,5,NTKO
28.0/F中層F,28.0,中層,F,10944177,16557,661,322,4,NTKO
45.0/F高層F,45.0,高層,F,11508010,17410,661,323,4,NTKO
10.0/F低層G,10.0,低層,G,8060112,16056,502,324,3,NTKO
28.0/F中層G,28.0,中層,G,8462716,16858,502,330,3,NTKO
45.0/F高層G,45.0,高層,G,9063610,18055,502,374,4,NTKO
10.0/F低層H,10.0,低層,H,8142552,16092,506,349,4,NTKO
28.0/F中層H,28.0,中層,H,8789726,17371,506,326,3,NTKO
45.0/F高層H,45.0,高層,H,9233488,18248,506,372,3,NTKO
