,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5914818,18369,322,416,4,KMK
16.0/F中層A,16.0,中層,A,5987912,18596,322,357,3,KMK
24.0/F高層A,24.0,高層,A,6327622,19651,322,372,4,KMK
8.0/F低層B,8.0,低層,B,5105408,19943,256,350,3,KMK
16.0/F中層B,16.0,中層,B,5404416,21111,256,358,3,KMK
24.0/F高層B,24.0,高層,B,5648896,22066,256,333,3,KMK
8.0/F低層C,8.0,低層,C,5754888,17928,321,386,3,KMK
16.0/F中層C,16.0,中層,C,6081987,18947,321,360,3,KMK
24.0/F高層C,24.0,高層,C,6425778,20018,321,345,3,KMK
8.0/F低層D,8.0,低層,D,5960960,18628,320,398,3,KMK
16.0/F中層D,16.0,中層,D,5942720,18571,320,414,3,KMK
24.0/F高層D,24.0,高層,D,6358080,19869,320,342,3,KMK
8.0/F低層E,8.0,低層,E,5168896,20191,256,357,3,KMK
16.0/F中層E,16.0,中層,E,5477632,21397,256,378,3,KMK
24.0/F高層E,24.0,高層,E,5677824,22179,256,349,3,KMK
8.0/F低層F,8.0,低層,F,5493594,17114,321,361,3,KMK
16.0/F中層F,16.0,中層,F,5809779,18099,321,376,3,KMK
24.0/F高層F,24.0,高層,F,6132705,19105,321,373,3,KMK
