,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,23302310,24023,970
10.0/F中層1,10.0,中層,1,24228660,24978,970
17.0/F高層1,17.0,高層,1,25312150,26095,970
4.0/F低層2,4.0,低層,2,23302310,24023,970
10.0/F中層2,10.0,中層,2,24228660,24978,970
17.0/F高層2,17.0,高層,2,25312150,26095,970
4.0/F低層3,4.0,低層,3,21254980,23882,890
10.0/F中層3,10.0,中層,3,22099590,24831,890
17.0/F高層3,17.0,高層,3,23087490,25941,890
4.0/F低層4,4.0,低層,4,21254980,23882,890
10.0/F中層4,10.0,中層,4,22099590,24831,890
17.0/F高層4,17.0,高層,4,23087490,25941,890
