,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,4431780,8207,540,310,4,NTW
4.0/F中層1,4.0,中層,1,4447980,8237,540,314,4,NTW
5.0/F高層1,5.0,高層,1,4487400,8310,540,352,4,NTW
3.0/F低層2,3.0,低層,2,3752100,8338,450,288,4,NTW
4.0/F中層2,4.0,中層,2,3766050,8369,450,292,4,NTW
5.0/F高層2,5.0,高層,2,3779550,8399,450,296,4,NTW
3.0/F低層3,3.0,低層,3,3999140,9754,410,326,3,NTW
4.0/F中層3,4.0,中層,3,3742890,9129,410,350,3,NTW
5.0/F高層3,5.0,高層,3,3660890,8929,410,328,3,NTW
3.0/F低層4,3.0,低層,4,3587490,8858,405,330,4,NTW
4.0/F中層4,4.0,中層,4,3914730,9666,405,353,3,NTW
5.0/F高層4,5.0,高層,4,3614220,8924,405,356,4,NTW
3.0/F低層5,3.0,低層,5,4002300,8894,450,365,4,NTW
4.0/F中層5,4.0,中層,5,3729600,8288,450,330,4,NTW
5.0/F高層5,5.0,高層,5,3716550,8259,450,369,4,NTW
3.0/F低層6,3.0,低層,6,3582150,9185,390,336,4,NTW
4.0/F中層6,4.0,中層,6,3595410,9219,390,340,4,NTW
5.0/F高層6,5.0,高層,6,3617250,9275,390,382,4,NTW
3.0/F低層8,3.0,低層,8,3162000,10540,300,205,2,NTW
4.0/F中層8,4.0,中層,8,2851800,9506,300,326,4,NTW
5.0/F高層8,5.0,高層,8,2712300,9041,300,179,3,NTW
3.0/F低層9,3.0,低層,9,2535785,9569,265,44,1,NTW
4.0/F中層9,4.0,中層,9,2545060,9604,265,45,1,NTW
5.0/F高層9,5.0,高層,9,2554335,9639,265,46,1,NTW
