,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,5026800,12567,400,368,3,NTP
8.0/F中層1,8.0,中層,1,5166800,12917,400,382,3,NTP
13.0/F高層1,13.0,高層,1,5402400,13506,400,377,3,NTP
3.0/F低層2,3.0,低層,2,5962859,11669,511,333,3,NTP
8.0/F中層2,8.0,中層,2,6116159,11969,511,322,3,NTP
13.0/F高層2,13.0,高層,2,6440644,12604,511,382,4,NTP
3.0/F低層3,3.0,低層,3,6218658,11982,519,328,4,NTP
8.0/F中層3,8.0,中層,3,6383181,12299,519,326,4,NTP
13.0/F高層3,13.0,高層,3,6544071,12609,519,318,4,NTP
3.0/F低層4,3.0,低層,4,5287828,13286,398,320,3,NTP
8.0/F中層4,8.0,中層,4,5122260,12870,398,326,4,NTP
13.0/F高層4,13.0,高層,4,5253600,13200,398,318,4,NTP
3.0/F低層5,3.0,低層,5,5043058,12671,398,337,4,NTP
8.0/F中層5,8.0,中層,5,5288226,13287,398,330,3,NTP
13.0/F高層5,13.0,高層,5,5373398,13501,398,335,3,NTP
3.0/F低層6,3.0,低層,6,6310128,11951,528,324,4,NTP
8.0/F中層6,8.0,中層,6,6475392,12264,528,323,4,NTP
13.0/F高層6,13.0,高層,6,6639072,12574,528,315,4,NTP
3.0/F低層7,3.0,低層,7,6196320,11916,520,372,4,NTP
8.0/F中層7,8.0,中層,7,6361160,12233,520,369,4,NTP
13.0/F高層7,13.0,高層,7,6522360,12543,520,358,4,NTP
3.0/F低層8,3.0,低層,8,4313200,10783,400,352,3,NTP
8.0/F中層8,8.0,中層,8,4710000,11775,400,360,4,NTP
13.0/F高層8,13.0,高層,8,4834000,12085,400,351,4,NTP
