,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,8201655,11835,693,346,3,NTKO
24.0/F中層A,24.0,中層,A,8518356,12292,693,362,3,NTKO
38.0/F高層A,38.0,高層,A,8613297,12429,693,332,3,NTKO
9.0/F低層B,9.0,低層,B,6590811,12459,529,352,3,NTKO
24.0/F中層B,24.0,中層,B,6580760,12440,529,357,3,NTKO
38.0/F高層B,38.0,高層,B,6963227,13163,529,398,3,NTKO
9.0/F低層C,9.0,低層,C,6592524,13238,498,388,3,NTKO
24.0/F中層C,24.0,中層,C,6862747,13753,499,393,3,NTKO
38.0/F高層C,38.0,高層,C,7135700,14300,499,425,3,NTKO
9.0/F低層D,9.0,低層,D,8005290,11535,694,348,3,NTKO
24.0/F中層D,24.0,中層,D,8242638,11877,694,400,4,NTKO
38.0/F高層D,38.0,高層,D,8384908,12082,694,388,4,NTKO
9.0/F低層E,9.0,低層,E,8649432,11736,737,326,4,NTKO
24.0/F中層E,24.0,中層,E,9026776,12248,737,361,4,NTKO
38.0/F高層E,38.0,高層,E,9550046,12958,737,358,4,NTKO
9.0/F低層F,9.0,低層,F,6895681,13819,499,381,3,NTKO
24.0/F中層F,24.0,中層,F,7123724,14276,499,365,3,NTKO
38.0/F高層F,38.0,高層,F,7254462,14538,499,415,4,NTKO
9.0/F低層G,9.0,低層,G,7206038,13622,529,405,3,NTKO
24.0/F中層G,24.0,中層,G,7673674,14506,529,376,3,NTKO
38.0/F高層G,38.0,高層,G,7777358,14702,529,330,3,NTKO
9.0/F低層H,9.0,低層,H,8164216,11764,694,380,4,NTKO
24.0/F中層H,24.0,中層,H,8175320,11780,694,356,4,NTKO
38.0/F高層H,38.0,高層,H,8558408,12332,694,351,4,NTKO
