,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,14324400,24912,575,342,4,KHMT
15.0/F中層A,15.0,中層,A,15536500,27020,575,378,4,KHMT
22.0/F高層A,22.0,高層,A,16790575,29201,575,332,3,KHMT
6.0/F低層B,6.0,低層,B,13011100,22628,575,236,2,KHMT
15.0/F中層B,15.0,中層,B,14178925,24659,575,249,2,KHMT
22.0/F高層B,22.0,高層,B,16735950,29106,575,110,1,KHMT
6.0/F低層C,6.0,低層,C,13697019,22491,609,204,2,KHMT
15.0/F中層C,15.0,中層,C,14869953,24417,609,213,2,KHMT
22.0/F高層C,22.0,高層,C,17852226,29314,609,70,1,KHMT
6.0/F低層CD,6.0,低層,CD,,,,,,KHMT
15.0/F中層CD,15.0,中層,CD,,,,,,KHMT
22.0/F高層CD,22.0,高層,CD,,,,,,KHMT
6.0/F低層D,6.0,低層,D,13228220,22195,596,205,2,KHMT
15.0/F中層D,15.0,中層,D,15482292,25977,596,214,2,KHMT
22.0/F高層D,22.0,高層,D,17424060,29235,596,71,1,KHMT
6.0/F低層E,6.0,低層,E,14897610,25038,595,55,1,KHMT
15.0/F中層E,15.0,中層,E,16300025,27395,595,64,1,KHMT
22.0/F高層E,22.0,高層,E,17390660,29228,595,71,1,KHMT
6.0/F低層EF,6.0,低層,EF,,,,,,KHMT
15.0/F中層EF,15.0,中層,EF,,,,,,KHMT
22.0/F高層EF,22.0,高層,EF,,,,,,KHMT
6.0/F低層F,6.0,低層,F,14869008,25032,594,55,1,KHMT
15.0/F中層F,15.0,中層,F,13089978,22037,594,150,1,KHMT
22.0/F高層F,22.0,高層,F,17357868,29222,594,71,1,KHMT
