,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5153571,10539,489,337,3,NYL
7.0/F中層A,7.0,中層,A,5286090,10810,489,383,3,NYL
10.0/F高層A,10.0,高層,A,5338902,10918,489,333,3,NYL
3.0/F低層B,3.0,低層,B,6792066,10338,657,309,4,NYL
7.0/F中層B,7.0,中層,B,7002306,10658,657,301,4,NYL
10.0/F高層B,10.0,高層,B,7140933,10869,657,340,5,NYL
3.0/F低層C,3.0,低層,C,6566715,9995,657,302,4,NYL
7.0/F中層C,7.0,中層,C,6294717,9581,657,367,4,NYL
10.0/F高層C,10.0,高層,C,6881418,10474,657,335,5,NYL
3.0/F低層D,3.0,低層,D,5102226,10434,489,321,3,NYL
7.0/F中層D,7.0,中層,D,5264574,10766,489,386,4,NYL
10.0/F高層D,10.0,高層,D,5341347,10923,489,371,4,NYL
3.0/F低層E,3.0,低層,E,5916360,10490,564,348,5,NYL
7.0/F中層E,7.0,中層,E,6043260,10715,564,342,5,NYL
10.0/F高層E,10.0,高層,E,6131808,10872,564,327,5,NYL
3.0/F低層F,3.0,低層,F,6663951,10143,657,300,4,NYL
7.0/F中層F,7.0,中層,F,6897186,10498,657,301,4,NYL
10.0/F高層F,10.0,高層,F,6934635,10555,657,348,4,NYL
3.0/F低層G,3.0,低層,G,5953734,9062,657,172,2,NYL
7.0/F中層G,7.0,中層,G,6050970,9210,657,174,2,NYL
10.0/F高層G,10.0,高層,G,6067395,9235,657,216,2,NYL
3.0/F低層H,3.0,低層,H,5916360,10490,564,348,5,NYL
7.0/F中層H,7.0,中層,H,6043260,10715,564,342,5,NYL
10.0/F高層H,10.0,高層,H,6131808,10872,564,327,5,NYL
