,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4602735,10581,435,305,4,KMK
8.0/F中層A,8.0,中層,A,4722795,10857,435,315,4,KMK
12.0/F高層A,12.0,高層,A,4841550,11130,435,305,4,KMK
4.0/F低層B,4.0,低層,B,4696085,10553,445,303,4,KMK
8.0/F中層B,8.0,中層,B,4818015,10827,445,313,4,KMK
12.0/F高層B,12.0,高層,B,4939055,11099,445,303,4,KMK
4.0/F低層C,4.0,低層,C,4712550,10590,445,343,4,KMK
8.0/F中層C,8.0,中層,C,4835815,10867,445,355,4,KMK
12.0/F高層C,12.0,高層,C,4958190,11142,445,345,4,KMK
4.0/F低層D,4.0,低層,D,4696085,10553,445,303,4,KMK
8.0/F中層D,8.0,中層,D,4818015,10827,445,313,4,KMK
12.0/F高層D,12.0,高層,D,4939055,11099,445,303,4,KMK
4.0/F低層E,4.0,低層,E,4604475,10585,435,344,4,KMK
8.0/F中層E,8.0,中層,E,4724100,10860,435,353,4,KMK
12.0/F高層E,12.0,高層,E,4842855,11133,435,341,4,KMK
4.0/F低層F,4.0,低層,F,3506415,8877,395,192,2,KMK
8.0/F中層F,8.0,中層,F,3599635,9113,395,199,2,KMK
12.0/F高層F,12.0,高層,F,3693250,9350,395,191,2,KMK
4.0/F低層G,4.0,低層,G,3376045,11069,305,304,4,KMK
8.0/F中層G,8.0,中層,G,3463885,11357,305,314,4,KMK
12.0/F高層G,12.0,高層,G,3549895,11639,305,304,4,KMK
4.0/F低層H,4.0,低層,H,3104740,10706,290,350,3,KMK
8.0/F中層H,8.0,中層,H,3188840,10996,290,409,3,KMK
12.0/F高層H,12.0,高層,H,3258440,11236,290,344,3,KMK
4.0/F低層I,4.0,低層,I,3450560,10783,320,329,3,KMK
8.0/F中層I,8.0,中層,I,3550720,11096,320,349,3,KMK
12.0/F高層I,12.0,高層,I,3630720,11346,320,325,3,KMK
