,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,5883370,15901,370,355,4,KNTK
20.0/F中層1,20.0,中層,1,6352160,17168,370,375,4,KNTK
31.0/F高層1,31.0,高層,1,6428010,17373,370,344,4,KNTK
9.0/F低層2,9.0,低層,2,5837120,15776,370,408,4,KNTK
20.0/F中層2,20.0,中層,2,6418390,17347,370,378,3,KNTK
31.0/F高層2,31.0,高層,2,5768300,15590,370,324,3,KNTK
9.0/F低層3,9.0,低層,3,5940550,15430,385,357,3,KNTK
20.0/F中層3,20.0,中層,3,6220445,16157,385,371,3,KNTK
31.0/F高層3,31.0,高層,3,6603135,17151,385,362,3,KNTK
9.0/F低層4,9.0,低層,4,6092625,15825,385,342,3,KNTK
20.0/F中層4,20.0,中層,4,6275115,16299,385,355,3,KNTK
31.0/F高層4,31.0,高層,4,6508040,16904,385,363,3,KNTK
9.0/F低層5,9.0,低層,5,5954410,16093,370,369,4,KNTK
20.0/F中層5,20.0,中層,5,6121650,16545,370,395,4,KNTK
31.0/F高層5,31.0,高層,5,6349940,17162,370,390,4,KNTK
9.0/F低層6,9.0,低層,6,5394970,14581,370,371,4,KNTK
20.0/F中層6,20.0,中層,6,5628070,15211,370,384,4,KNTK
31.0/F高層6,31.0,高層,6,5917410,15993,370,346,4,KNTK
9.0/F低層7,9.0,低層,7,5994450,15570,385,332,3,KNTK
20.0/F中層7,20.0,中層,7,6104945,15857,385,350,4,KNTK
31.0/F高層7,31.0,高層,7,6494950,16870,385,341,4,KNTK
9.0/F低層8,9.0,低層,8,5741890,14914,385,364,3,KNTK
20.0/F中層8,20.0,中層,8,5965960,15496,385,342,3,KNTK
31.0/F高層8,31.0,高層,8,6250475,16235,385,401,4,KNTK
