,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,10346994,15894,651,344,4,HNP
16.0/F中層A,16.0,中層,A,11506425,17675,651,358,4,HNP
25.0/F高層A,25.0,高層,A,12100788,18588,651,322,4,HNP
6.0/F低層B,6.0,低層,B,10523293,15683,671,395,4,HNP
16.0/F中層B,16.0,中層,B,11385528,16968,671,328,3,HNP
25.0/F高層B,25.0,高層,B,11944471,17801,671,390,4,HNP
6.0/F低層C,6.0,低層,C,11264077,16787,671,379,4,HNP
16.0/F中層C,16.0,中層,C,11906224,17744,671,399,4,HNP
25.0/F高層C,25.0,高層,C,12520860,18660,671,359,4,HNP
6.0/F低層D,6.0,低層,D,10435880,15860,658,345,4,HNP
16.0/F中層D,16.0,中層,D,11607120,17640,658,359,4,HNP
25.0/F高層D,25.0,高層,D,12206558,18551,658,323,4,HNP
6.0/F低層E,6.0,低層,E,10430616,15852,658,343,3,HNP
16.0/F中層E,16.0,中層,E,11249826,17097,658,367,3,HNP
25.0/F高層E,25.0,高層,E,11482100,17450,658,338,3,HNP
6.0/F低層F,6.0,低層,F,9578120,14360,667,325,3,HNP
16.0/F中層F,16.0,中層,F,11785223,17669,667,367,4,HNP
25.0/F高層F,25.0,高層,F,12393527,18581,667,327,4,HNP
6.0/F低層G,6.0,低層,G,10455225,15675,667,389,4,HNP
16.0/F中層G,16.0,中層,G,11082205,16615,667,388,4,HNP
25.0/F高層G,25.0,高層,G,11092210,16630,667,366,4,HNP
6.0/F低層H,6.0,低層,H,10227952,15544,658,391,4,HNP
16.0/F中層H,16.0,中層,H,10931592,16792,651,340,3,HNP
25.0/F高層H,25.0,高層,H,11551190,17555,658,327,3,HNP
