,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5182280,15242,340,390,3,KSPK
15.0/F中層A,15.0,中層,A,5189080,15262,340,377,4,KSPK
23.0/F高層A,23.0,高層,A,5276460,15519,340,362,4,KSPK
7.0/F低層B,7.0,低層,B,4778020,14053,340,328,3,KSPK
15.0/F中層B,15.0,中層,B,5206760,15314,340,330,3,KSPK
23.0/F高層B,23.0,高層,B,5389000,15850,340,395,4,KSPK
7.0/F低層C,7.0,低層,C,6179460,14713,420,308,4,KSPK
15.0/F中層C,15.0,中層,C,6309240,15022,420,350,5,KSPK
23.0/F高層C,23.0,高層,C,5517960,13138,420,344,4,KSPK
7.0/F低層D,7.0,低層,D,5560420,13562,410,336,4,KSPK
15.0/F中層D,15.0,中層,D,5712940,13934,410,310,4,KSPK
23.0/F高層D,23.0,高層,D,5832250,14225,410,363,5,KSPK
7.0/F低層E,7.0,低層,E,4654000,14320,325,381,3,KSPK
15.0/F中層E,15.0,中層,E,4842500,14900,325,348,3,KSPK
23.0/F高層E,23.0,高層,E,5001425,15389,325,396,4,KSPK
7.0/F低層F,7.0,低層,F,4850300,14924,325,347,4,KSPK
15.0/F中層F,15.0,中層,F,5045625,15525,325,321,4,KSPK
23.0/F高層F,23.0,高層,F,5113550,15734,325,305,4,KSPK
7.0/F低層G,7.0,低層,G,5601830,13663,410,323,4,KSPK
15.0/F中層G,15.0,中層,G,5720730,13953,410,317,4,KSPK
23.0/F高層G,23.0,高層,G,5915480,14428,410,318,4,KSPK
7.0/F低層H,7.0,低層,H,6228600,14830,420,346,4,KSPK
15.0/F中層H,15.0,中層,H,6474720,15416,420,316,4,KSPK
23.0/F高層H,23.0,高層,H,6584760,15678,420,356,5,KSPK
