,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,17324286,16674,1039,369,4,KSPK
27.0/F中層A,27.0,中層,A,18922268,18212,1039,358,3,KSPK
41.0/F高層A,41.0,高層,A,18931619,18221,1039,358,3,KSPK
12.0/F低層B,12.0,低層,B,12366131,14953,827,352,5,KSPK
27.0/F中層B,27.0,中層,B,14334391,17333,827,353,5,KSPK
41.0/F高層B,41.0,高層,B,15545946,18798,827,349,5,KSPK
12.0/F低層C,12.0,低層,C,8892912,15124,588,363,3,KSPK
27.0/F中層C,27.0,中層,C,9659664,16428,588,337,3,KSPK
41.0/F高層C,41.0,高層,C,10865064,18478,588,358,4,KSPK
12.0/F低層D,12.0,低層,D,9245628,17379,532,425,3,KSPK
27.0/F中層D,27.0,中層,D,9518012,17891,532,394,3,KSPK
41.0/F高層D,41.0,高層,D,9607920,18060,532,383,3,KSPK
12.0/F低層E,12.0,低層,E,8618400,16416,525,356,4,KSPK
27.0/F中層E,27.0,中層,E,9148125,17425,525,358,4,KSPK
41.0/F高層E,41.0,高層,E,9570750,18230,525,391,4,KSPK
12.0/F低層F,12.0,低層,F,8518160,16072,530,387,4,KSPK
27.0/F中層F,27.0,中層,F,10263980,19366,530,334,3,KSPK
41.0/F高層F,41.0,高層,F,9814010,18517,530,345,3,KSPK
12.0/F低層G,12.0,低層,G,12497146,16487,758,354,4,KSPK
27.0/F中層G,27.0,中層,G,13456016,17752,758,341,4,KSPK
41.0/F高層G,41.0,高層,G,14204920,18740,758,317,4,KSPK
