,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層D,6.0,低層,D,10690722,14973,714,88,1,KHH
11.0/F中層D,11.0,中層,D,11066286,15499,714,93,1,KHH
16.0/F高層D,16.0,高層,D,11442564,16026,714,98,1,KHH
6.0/F低層E,6.0,低層,E,10562202,14793,714,221,2,KHH
11.0/F中層E,11.0,中層,E,10928484,15306,714,236,2,KHH
16.0/F高層E,16.0,高層,E,11304048,15832,714,244,2,KHH
6.0/F低層F,6.0,低層,F,10690722,14973,714,88,1,KHH
11.0/F中層F,11.0,中層,F,11066286,15499,714,93,1,KHH
16.0/F高層F,16.0,高層,F,11442564,16026,714,98,1,KHH
6.0/F低層G,6.0,低層,G,10690722,14973,714,88,1,KHH
11.0/F中層G,11.0,中層,G,11066286,15499,714,93,1,KHH
16.0/F高層G,16.0,高層,G,11442564,16026,714,98,1,KHH
