,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4626720,9720,476,389,4,NTM
15.0/F中層1,15.0,中層,1,4915176,10326,476,359,3,NTM
24.0/F高層1,24.0,高層,1,4869956,10231,476,371,4,NTM
6.0/F低層2,6.0,低層,2,4707657,9549,493,396,4,NTM
15.0/F中層2,15.0,中層,2,4651948,9436,493,389,4,NTM
24.0/F高層2,24.0,高層,2,4813652,9764,493,385,4,NTM
6.0/F低層3,6.0,低層,3,4035395,8869,455,358,3,NTM
15.0/F中層3,15.0,中層,3,4326595,9509,455,402,4,NTM
24.0/F高層3,24.0,高層,3,4442620,9764,455,401,4,NTM
6.0/F低層4,6.0,低層,4,4105374,9373,438,403,4,NTM
15.0/F中層4,15.0,中層,4,4187718,9561,438,339,3,NTM
24.0/F高層4,24.0,高層,4,4356348,9946,438,356,3,NTM
6.0/F低層5,6.0,低層,5,4569600,9600,476,328,3,NTM
15.0/F中層5,15.0,中層,5,4434892,9317,476,320,3,NTM
24.0/F高層5,24.0,高層,5,4605300,9675,476,375,3,NTM
6.0/F低層6,6.0,低層,6,4704699,9543,493,387,4,NTM
15.0/F中層6,15.0,中層,6,4649976,9432,493,390,4,NTM
24.0/F高層6,24.0,高層,6,4761887,9659,493,393,4,NTM
6.0/F低層7,6.0,低層,7,4174170,9174,455,362,4,NTM
15.0/F中層7,15.0,中層,7,4287010,9422,455,374,4,NTM
24.0/F高層7,24.0,高層,7,4449445,9779,455,397,4,NTM
6.0/F低層8,6.0,低層,8,4040550,9225,438,337,4,NTM
15.0/F中層8,15.0,中層,8,4215750,9625,438,340,4,NTM
24.0/F高層8,24.0,高層,8,4401462,10049,438,353,4,NTM
