,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,5082378,12306,413,383,4,NSS
20.0/F中層A,20.0,中層,A,5160435,12495,413,393,4,NSS
30.0/F高層A,30.0,高層,A,5277314,12778,413,390,4,NSS
9.0/F低層B,9.0,低層,B,6427712,11992,536,346,5,NSS
20.0/F中層B,20.0,中層,B,6264768,11688,536,359,5,NSS
30.0/F高層B,30.0,高層,B,6373576,11891,536,308,4,NSS
9.0/F低層C,9.0,低層,C,5226208,12563,416,379,4,NSS
20.0/F中層C,20.0,中層,C,5343520,12845,416,378,4,NSS
30.0/F高層C,30.0,高層,C,5482880,13180,416,351,3,NSS
9.0/F低層D,9.0,低層,D,4756830,12197,390,404,4,NSS
20.0/F中層D,20.0,中層,D,5012280,12852,390,337,3,NSS
30.0/F高層D,30.0,高層,D,5115240,13116,390,334,3,NSS
9.0/F低層E,9.0,低層,E,4930770,12643,390,351,3,NSS
20.0/F中層E,20.0,中層,E,5077800,13020,390,368,3,NSS
30.0/F高層E,30.0,高層,E,5227170,13403,390,356,3,NSS
9.0/F低層F,9.0,低層,F,5035264,12104,416,361,3,NSS
20.0/F中層F,20.0,中層,F,5194592,12487,416,365,3,NSS
30.0/F高層F,30.0,高層,F,5339776,12836,416,350,3,NSS
9.0/F低層G,9.0,低層,G,6427712,11992,536,346,5,NSS
20.0/F中層G,20.0,中層,G,6337664,11824,536,367,4,NSS
30.0/F高層G,30.0,高層,G,6439504,12014,536,354,5,NSS
9.0/F低層H,9.0,低層,H,5043143,12211,413,396,4,NSS
20.0/F中層H,20.0,中層,H,5225276,12652,413,412,4,NSS
30.0/F高層H,30.0,高層,H,5505290,13330,413,363,3,NSS
