,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5689912,9743,584,330,5,KSPK
20.0/F中層A,20.0,中層,A,5572528,9542,584,360,5,KSPK
32.0/F高層A,32.0,高層,A,5963224,10211,584,360,5,KSPK
8.0/F低層B,8.0,低層,B,5094250,8875,574,313,4,KSPK
20.0/F中層B,20.0,中層,B,5359438,9337,574,336,4,KSPK
32.0/F高層B,32.0,高層,B,5831266,10159,574,331,4,KSPK
8.0/F低層C,8.0,低層,C,5145910,8965,574,335,5,KSPK
20.0/F中層C,20.0,中層,C,5466776,9524,574,363,5,KSPK
32.0/F高層C,32.0,高層,C,5971322,10403,574,300,4,KSPK
8.0/F低層D,8.0,低層,D,5751232,9848,584,310,4,KSPK
20.0/F中層D,20.0,中層,D,5561432,9523,584,339,4,KSPK
32.0/F高層D,32.0,高層,D,6115064,10471,584,347,4,KSPK
8.0/F低層E,8.0,低層,E,4168344,9831,424,356,4,KSPK
20.0/F中層E,20.0,中層,E,4406208,10392,424,363,4,KSPK
32.0/F高層E,32.0,高層,E,4659760,10990,424,339,4,KSPK
8.0/F低層F,8.0,低層,F,4493941,9623,467,336,5,KSPK
20.0/F中層F,20.0,中層,F,4696619,10057,467,349,5,KSPK
32.0/F高層F,32.0,高層,F,5040798,10794,467,338,5,KSPK
8.0/F低層G,8.0,低層,G,5133856,8944,574,309,4,KSPK
20.0/F中層G,20.0,中層,G,5399618,9407,574,335,4,KSPK
32.0/F高層G,32.0,高層,G,5941474,10351,574,332,4,KSPK
8.0/F低層H,8.0,低層,H,5257266,9159,574,331,4,KSPK
20.0/F中層H,20.0,中層,H,5593056,9744,574,347,4,KSPK
32.0/F高層H,32.0,高層,H,6298502,10973,574,334,3,KSPK
8.0/F低層J,8.0,低層,J,4442104,9512,467,313,4,KSPK
20.0/F中層J,20.0,中層,J,4699888,10064,467,329,4,KSPK
32.0/F高層J,32.0,高層,J,4936190,10570,467,321,4,KSPK
8.0/F低層K,8.0,低層,K,4357024,10276,424,339,5,KSPK
20.0/F中層K,20.0,中層,K,4685624,11051,424,306,4,KSPK
32.0/F高層K,32.0,高層,K,4912888,11587,424,335,5,KSPK
