,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,12092010,17031,710,328,4,HPFL
14.0/F中層A,14.0,中層,A,13119380,18478,710,343,4,HPFL
23.0/F高層A,23.0,高層,A,12548540,17674,710,319,4,HPFL
6.0/F低層B,6.0,低層,B,6546240,13638,480,376,4,HPFL
14.0/F中層B,14.0,中層,B,6844800,14260,480,399,4,HPFL
23.0/F高層B,23.0,高層,B,7172640,14943,480,381,4,HPFL
6.0/F低層C,6.0,低層,C,7845600,16345,480,377,3,HPFL
14.0/F中層C,14.0,中層,C,8229600,17145,480,398,3,HPFL
23.0/F高層C,23.0,高層,C,8662080,18046,480,361,3,HPFL
6.0/F低層D,6.0,低層,D,12818784,17512,732,334,4,HPFL
14.0/F中層D,14.0,中層,D,13713288,18734,732,344,4,HPFL
23.0/F高層D,23.0,高層,D,12755100,17425,732,317,4,HPFL
6.0/F低層E,6.0,低層,E,10680530,15043,710,327,4,HPFL
14.0/F中層E,14.0,中層,E,11164040,15724,710,335,4,HPFL
23.0/F高層E,23.0,高層,E,11584360,16316,710,301,4,HPFL
6.0/F低層F,6.0,低層,F,6869910,14774,465,377,3,HPFL
14.0/F中層F,14.0,中層,F,7183785,15449,465,381,3,HPFL
23.0/F高層F,23.0,高層,F,7550670,16238,465,344,3,HPFL
6.0/F低層G,6.0,低層,G,7088460,15244,465,378,4,HPFL
14.0/F中層G,14.0,中層,G,7428840,15976,465,389,4,HPFL
23.0/F高層G,23.0,高層,G,7682730,16522,465,355,4,HPFL
6.0/F低層H,6.0,低層,H,12241820,17242,710,363,5,HPFL
14.0/F中層H,14.0,中層,H,13167660,18546,710,306,4,HPFL
23.0/F高層H,23.0,高層,H,12393760,17456,710,345,5,HPFL
