,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4728171,11073,427,342,3,NTW
14.0/F中層A,14.0,中層,A,4834448,11402,424,327,3,NTW
22.0/F高層A,22.0,高層,A,4971400,11725,424,295,3,NTW
6.0/F低層B,6.0,低層,B,7314000,11500,636,390,4,NTW
14.0/F中層B,14.0,中層,B,7492080,11780,636,354,4,NTW
22.0/F高層B,22.0,高層,B,8054946,12186,661,322,4,NTW
6.0/F低層C,6.0,低層,C,6052905,13017,465,366,3,NTW
14.0/F中層C,14.0,中層,C,6211470,13358,465,406,4,NTW
22.0/F高層C,22.0,高層,C,6386775,13735,465,367,4,NTW
6.0/F低層D,6.0,低層,D,5506995,11843,465,392,4,NTW
14.0/F中層D,14.0,中層,D,5488395,11803,465,317,4,NTW
22.0/F高層D,22.0,高層,D,5585580,12012,465,374,4,NTW
6.0/F低層E,6.0,低層,E,7288560,11460,636,371,4,NTW
14.0/F中層E,14.0,中層,E,7498440,11790,636,367,4,NTW
22.0/F高層E,22.0,高層,E,7705776,12116,636,336,4,NTW
6.0/F低層F,6.0,低層,F,4760672,11228,424,367,3,NTW
14.0/F中層F,14.0,中層,F,4867520,11480,424,394,4,NTW
22.0/F高層F,22.0,高層,F,4982424,11751,424,365,4,NTW
