,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,9891882,12474,793,372,4,NMOS
20.0/F中層A,20.0,中層,A,10052861,12677,793,366,3,NMOS
31.0/F高層A,31.0,高層,A,10722153,13521,793,349,4,NMOS
9.0/F低層B,9.0,低層,B,10178286,12819,794,297,4,NMOS
20.0/F中層B,20.0,中層,B,10702326,13479,794,309,4,NMOS
31.0/F高層B,31.0,高層,B,11193812,14098,794,287,4,NMOS
9.0/F低層C,9.0,低層,C,6567746,13322,493,203,2,NMOS
20.0/F中層C,20.0,中層,C,6889675,13975,493,237,2,NMOS
31.0/F高層C,31.0,高層,C,7178573,14561,493,225,2,NMOS
9.0/F低層D,9.0,低層,D,8572640,13088,655,333,4,NMOS
20.0/F中層D,20.0,中層,D,8964330,13686,655,317,4,NMOS
31.0/F高層D,31.0,高層,D,9348160,14272,655,352,5,NMOS
9.0/F低層E,9.0,低層,E,8539235,13037,655,336,3,NMOS
20.0/F中層E,20.0,中層,E,9029175,13785,655,338,4,NMOS
31.0/F高層E,31.0,高層,E,9398595,14349,655,327,4,NMOS
9.0/F低層F,9.0,低層,F,6303991,12787,493,275,3,NMOS
20.0/F中層F,20.0,中層,F,6603735,13395,493,319,3,NMOS
31.0/F高層F,31.0,高層,F,6921720,14040,493,401,3,NMOS
9.0/F低層G,9.0,低層,G,9763024,12296,794,336,3,NMOS
20.0/F中層G,20.0,中層,G,10332322,13013,794,384,4,NMOS
31.0/F高層G,31.0,高層,G,11054068,13922,794,357,4,NMOS
9.0/F低層H,9.0,低層,H,9837165,12405,793,331,3,NMOS
20.0/F中層H,20.0,中層,H,10688054,13478,793,309,4,NMOS
31.0/F高層H,31.0,高層,H,11178921,14097,793,287,4,NMOS
