,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層C21,2.0,低層,C21,37310784,28968,1288,329,4,KKAI
3.0/F中層C21,3.0,中層,C21,37417688,29051,1288,312,4,KKAI
4.0/F高層C21,4.0,高層,C21,37610888,29201,1288,309,4,KKAI
2.0/F低層C26,2.0,低層,C26,25603032,25914,988,367,4,KKAI
3.0/F中層C26,3.0,中層,C26,25985388,26301,988,325,4,KKAI
4.0/F高層C26,4.0,高層,C26,26119756,26437,988,322,4,KKAI
2.0/F低層C27,2.0,低層,C27,25844595,26185,987,366,4,KKAI
3.0/F中層C27,3.0,中層,C27,26096280,26440,987,325,4,KKAI
4.0/F高層C27,4.0,高層,C27,26230512,26576,987,323,4,KKAI
2.0/F低層C56,2.0,低層,C56,26980920,26820,1006,327,4,KKAI
3.0/F中層C56,3.0,中層,C56,27123772,26962,1006,325,4,KKAI
4.0/F高層C56,4.0,高層,C56,27265618,27103,1006,324,4,KKAI
