,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5747526,12858,447,327,5,KNTK
18.0/F中層A,18.0,中層,A,5923197,13251,447,321,4,KNTK
29.0/F高層A,29.0,高層,A,6272304,14032,447,315,4,KNTK
6.0/F低層B,6.0,低層,B,5205123,12789,407,322,4,KNTK
18.0/F中層B,18.0,中層,B,5462754,13422,407,380,4,KNTK
29.0/F高層B,29.0,高層,B,5779807,14201,407,361,3,KNTK
6.0/F低層C,6.0,低層,C,5144887,12641,407,341,4,KNTK
18.0/F中層C,18.0,中層,C,5390308,13244,407,404,4,KNTK
29.0/F高層C,29.0,高層,C,5584447,13721,407,384,4,KNTK
6.0/F低層D,6.0,低層,D,6906306,12837,538,203,4,KNTK
18.0/F中層D,18.0,中層,D,7240404,13458,538,249,4,KNTK
29.0/F高層D,29.0,高層,D,7558900,14050,538,251,4,KNTK
6.0/F低層E,6.0,低層,E,6933600,12840,540,202,4,KNTK
18.0/F中層E,18.0,中層,E,7268940,13461,540,248,4,KNTK
29.0/F高層E,29.0,高層,E,7588080,14052,540,250,4,KNTK
6.0/F低層F,6.0,低層,F,5918187,14541,407,363,4,KNTK
18.0/F中層F,18.0,中層,F,6169306,15158,407,399,4,KNTK
29.0/F高層F,29.0,高層,F,6109884,15012,407,323,3,KNTK
6.0/F低層G,6.0,低層,G,5162388,12684,407,261,4,KNTK
18.0/F中層G,18.0,中層,G,5413100,13300,407,307,4,KNTK
29.0/F高層G,29.0,高層,G,5649974,13882,407,309,4,KNTK
6.0/F低層H,6.0,低層,H,5697015,12745,447,342,5,KNTK
18.0/F中層H,18.0,中層,H,6053274,13542,447,315,4,KNTK
29.0/F高層H,29.0,高層,H,6224028,13924,447,356,5,KNTK
