,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
22.0/F低層A,22.0,低層,A,6199128,20943,296,450,3,KHH
69.0/F中層A,69.0,中層,A,,,,,,KHH
106.0/F高層A,106.0,高層,A,,,,,,KHH
22.0/F低層AB,22.0,低層,AB,9137667,16953,539,367,5,KHH
69.0/F中層AB,69.0,中層,AB,,,,,,KHH
106.0/F高層AB,106.0,高層,AB,,,,,,KHH
22.0/F低層AD,22.0,低層,AD,9147060,16939,540,367,5,KHH
69.0/F中層AD,69.0,中層,AD,,,,,,KHH
106.0/F高層AD,106.0,高層,AD,,,,,,KHH
22.0/F低層AM,22.0,低層,AM,8558830,17467,490,311,4,KHH
69.0/F中層AM,69.0,中層,AM,,,,,,KHH
106.0/F高層AM,106.0,高層,AM,,,,,,KHH
22.0/F低層B,22.0,低層,B,4350672,20142,216,437,3,KHH
69.0/F中層B,69.0,中層,B,,,,,,KHH
106.0/F高層B,106.0,高層,B,,,,,,KHH
22.0/F低層BC,22.0,低層,BC,11460904,17992,637,338,5,KHH
69.0/F中層BC,69.0,中層,BC,,,,,,KHH
106.0/F高層BC,106.0,高層,BC,,,,,,KHH
22.0/F低層C,22.0,低層,C,5020560,22020,228,430,3,KHH
69.0/F中層C,69.0,中層,C,,,,,,KHH
106.0/F高層C,106.0,高層,C,,,,,,KHH
22.0/F低層CH,22.0,低層,CH,11025548,18164,607,346,5,KHH
69.0/F中層CH,69.0,中層,CH,,,,,,KHH
106.0/F高層CH,106.0,高層,CH,,,,,,KHH
22.0/F低層D,22.0,低層,D,5745060,21278,270,450,3,KHH
69.0/F中層D,69.0,中層,D,,,,,,KHH
106.0/F高層D,106.0,高層,D,,,,,,KHH
22.0/F低層E,22.0,低層,E,7954950,21975,362,450,3,KHH
69.0/F中層E,69.0,中層,E,,,,,,KHH
106.0/F高層E,106.0,高層,E,,,,,,KHH
22.0/F低層EF,22.0,低層,EF,12712790,17830,713,238,4,KHH
69.0/F中層EF,69.0,中層,EF,,,,,,KHH
106.0/F高層EF,106.0,高層,EF,,,,,,KHH
22.0/F低層F,22.0,低層,F,7262541,20691,351,442,3,KHH
69.0/F中層F,69.0,中層,F,,,,,,KHH
106.0/F高層F,106.0,高層,F,,,,,,KHH
22.0/F低層G,22.0,低層,G,6836050,21034,325,450,3,KHH
69.0/F中層G,69.0,中層,G,,,,,,KHH
106.0/F高層G,106.0,高層,G,,,,,,KHH
22.0/F低層H,22.0,低層,H,6764898,21009,322,450,3,KHH
69.0/F中層H,69.0,中層,H,,,,,,KHH
106.0/F高層H,106.0,高層,H,,,,,,KHH
22.0/F低層J,22.0,低層,J,4782463,22039,217,450,3,KHH
69.0/F中層J,69.0,中層,J,,,,,,KHH
106.0/F高層J,106.0,高層,J,,,,,,KHH
22.0/F低層K,22.0,低層,K,4741200,21950,216,450,3,KHH
69.0/F中層K,69.0,中層,K,,,,,,KHH
106.0/F高層K,106.0,高層,K,,,,,,KHH
22.0/F低層L,22.0,低層,L,4180700,21550,194,436,3,KHH
69.0/F中層L,69.0,中層,L,,,,,,KHH
106.0/F高層L,106.0,高層,L,,,,,,KHH
22.0/F低層M,22.0,低層,M,4321932,22278,194,450,3,KHH
69.0/F中層M,69.0,中層,M,,,,,,KHH
106.0/F高層M,106.0,高層,M,,,,,,KHH
22.0/F低層N,22.0,低層,N,4502158,23207,194,427,3,KHH
69.0/F中層N,69.0,中層,N,,,,,,KHH
106.0/F高層N,106.0,高層,N,,,,,,KHH
22.0/F低層P,22.0,低層,P,4328569,21323,203,408,3,KHH
69.0/F中層P,69.0,中層,P,,,,,,KHH
106.0/F高層P,106.0,高層,P,,,,,,KHH
