,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,4573872,11048,414,321,3,NTM
18.0/F中層A,18.0,中層,A,4670334,11281,414,384,3,NTM
28.0/F高層A,28.0,高層,A,4535784,10956,414,326,3,NTM
9.0/F低層B,9.0,低層,B,4112108,11297,364,394,4,NTM
18.0/F中層B,18.0,中層,B,4210752,11568,364,332,3,NTM
28.0/F高層B,28.0,高層,B,4386200,12050,364,334,3,NTM
9.0/F低層C,9.0,低層,C,3984344,10946,364,392,4,NTM
18.0/F中層C,18.0,中層,C,4021108,11047,364,333,3,NTM
28.0/F高層C,28.0,高層,C,4177992,11478,364,345,3,NTM
9.0/F低層D,9.0,低層,D,4532824,11002,412,427,3,NTM
18.0/F中層D,18.0,中層,D,4597508,11159,412,347,3,NTM
28.0/F高層D,28.0,高層,D,4761896,11558,412,397,4,NTM
9.0/F低層E,9.0,低層,E,4454956,10813,412,357,4,NTM
18.0/F中層E,18.0,中層,E,4651892,11291,412,371,4,NTM
28.0/F高層E,28.0,高層,E,4765604,11567,412,375,4,NTM
9.0/F低層F,9.0,低層,F,4164888,11442,364,351,4,NTM
18.0/F中層F,18.0,中層,F,4237324,11641,364,378,4,NTM
28.0/F高層F,28.0,高層,F,4326504,11886,364,361,4,NTM
9.0/F低層G,9.0,低層,G,4014920,11030,364,395,3,NTM
18.0/F中層G,18.0,中層,G,4147052,11393,364,385,3,NTM
28.0/F高層G,28.0,高層,G,4312672,11848,364,358,3,NTM
9.0/F低層H,9.0,低層,H,4432284,10706,414,352,4,NTM
18.0/F中層H,18.0,中層,H,4626036,11174,414,358,4,NTM
28.0/F高層H,28.0,高層,H,4659570,11255,414,343,4,NTM
