,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,29205176,25529,1144
16.0/F中層1,16.0,中層,1,31012696,27109,1144
26.0/F高層1,26.0,高層,1,32456424,28371,1144
7.0/F低層2,7.0,低層,2,28514823,25079,1137
16.0/F中層2,16.0,中層,2,28547796,25108,1137
26.0/F高層2,26.0,高層,2,29599521,26033,1137
7.0/F低層3,7.0,低層,3,28294245,24885,1137
16.0/F中層3,16.0,中層,3,30071376,26448,1137
26.0/F高層3,26.0,高層,3,32006550,28150,1137
7.0/F低層4,7.0,低層,4,28139280,24880,1131
16.0/F中層4,16.0,中層,4,30279392,26468,1144
26.0/F高層4,26.0,高層,4,31779969,28099,1131
