,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層A,16.0,低層,A,17515270,16745,1046,357,4,NTW
32.0/F中層A,32.0,中層,A,18551885,17753,1045,333,3,NTW
58.0/F高層A,58.0,高層,A,20099628,19308,1041,327,3,NTW
16.0/F低層B,16.0,低層,B,11964895,17467,685,404,4,NTW
32.0/F中層B,32.0,中層,B,11792275,17215,685,336,4,NTW
58.0/F高層B,58.0,高層,B,12608034,18514,681,322,4,NTW
16.0/F低層C,16.0,低層,C,14183648,16726,848,360,3,NTW
32.0/F中層C,32.0,中層,C,14806292,17543,844,355,3,NTW
58.0/F高層C,58.0,高層,C,15640182,18686,837,325,3,NTW
16.0/F低層D,16.0,低層,D,11923587,17823,669,358,4,NTW
32.0/F中層D,32.0,中層,D,12119604,18116,669,306,4,NTW
58.0/F高層D,58.0,高層,D,12363015,18591,665,330,5,NTW
16.0/F低層E,16.0,低層,E,9059928,17558,516,322,3,NTW
32.0/F中層E,32.0,中層,E,9329225,18115,515,361,4,NTW
58.0/F高層E,58.0,高層,E,9456642,18434,513,273,3,NTW
16.0/F低層F,16.0,低層,F,8828760,17110,516,379,4,NTW
32.0/F中層F,32.0,中層,F,9187085,17839,515,320,4,NTW
58.0/F高層F,58.0,高層,F,9401751,18327,513,260,3,NTW
16.0/F低層G,16.0,低層,G,12193424,17723,688,424,3,NTW
32.0/F中層G,32.0,中層,G,12785757,18611,687,352,3,NTW
58.0/F高層G,58.0,高層,G,12725438,18659,682,333,5,NTW
