,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,6994800,9648,725,344,4,NTSW
28.0/F中層A,28.0,中層,A,7550875,10415,725,397,4,NTSW
44.0/F高層A,44.0,高層,A,8212075,11327,725,359,4,NTSW
10.0/F低層B,10.0,低層,B,6891840,9572,720,371,4,NTSW
28.0/F中層B,28.0,中層,B,6739200,9360,720,363,4,NTSW
44.0/F高層B,44.0,高層,B,6809760,9458,720,386,4,NTSW
10.0/F低層C,10.0,低層,C,6941422,9874,703,362,4,NTSW
28.0/F中層C,28.0,中層,C,6681312,9504,703,382,4,NTSW
44.0/F高層C,44.0,高層,C,6734037,9579,703,391,4,NTSW
10.0/F低層D,10.0,低層,D,5290386,9498,557,333,4,NTSW
28.0/F中層D,28.0,中層,D,5718719,10267,557,396,4,NTSW
44.0/F高層D,44.0,高層,D,5954330,10690,557,367,4,NTSW
10.0/F低層E,10.0,低層,E,6128704,8908,688,355,4,NTSW
28.0/F中層E,28.0,中層,E,6566960,9545,688,369,4,NTSW
44.0/F高層E,44.0,高層,E,7488192,10884,688,347,4,NTSW
10.0/F低層F,10.0,低層,F,6641952,9654,688,331,3,NTSW
28.0/F中層F,28.0,中層,F,6821520,9915,688,347,3,NTSW
44.0/F高層F,44.0,高層,F,7146944,10388,688,391,4,NTSW
10.0/F低層G,10.0,低層,G,5421281,9733,557,383,4,NTSW
28.0/F中層G,28.0,中層,G,5608990,10070,557,397,3,NTSW
44.0/F高層G,44.0,高層,G,5982180,10740,557,371,3,NTSW
10.0/F低層H,10.0,低層,H,6759345,9615,703,394,4,NTSW
28.0/F中層H,28.0,中層,H,6905569,9823,703,335,3,NTSW
44.0/F高層H,44.0,高層,H,6975869,9923,703,406,4,NTSW
