,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,7325388,10332,709,341,4,ISL
20.0/F中層A,20.0,中層,A,7988303,11267,709,358,4,ISL
29.0/F高層A,29.0,高層,A,8366909,11801,709,345,4,ISL
10.0/F低層B,10.0,低層,B,7915656,10388,762,352,5,ISL
20.0/F中層B,20.0,中層,B,8547354,11217,762,358,5,ISL
29.0/F高層B,29.0,高層,B,9052560,11880,762,302,4,ISL
10.0/F低層C,10.0,低層,C,7917310,10445,758,358,4,ISL
20.0/F中層C,20.0,中層,C,8696534,11473,758,383,3,ISL
29.0/F高層C,29.0,高層,C,9103580,12010,758,347,3,ISL
10.0/F低層D,10.0,低層,D,5988950,10889,550,388,4,ISL
20.0/F中層D,20.0,中層,D,6322250,11495,550,343,3,ISL
29.0/F高層D,29.0,高層,D,6709450,12199,550,369,3,ISL
10.0/F低層E,10.0,低層,E,5188632,10546,492,385,4,ISL
20.0/F中層E,20.0,中層,E,5953692,12101,492,381,4,ISL
29.0/F高層E,29.0,高層,E,6422568,13054,492,371,4,ISL
10.0/F低層F,10.0,低層,F,5836752,10992,531,342,4,ISL
20.0/F中層F,20.0,中層,F,6112341,11511,531,357,4,ISL
29.0/F高層F,29.0,高層,F,6703875,12625,531,346,4,ISL
10.0/F低層G,10.0,低層,G,5603643,10553,531,338,3,ISL
20.0/F中層G,20.0,中層,G,6011451,11321,531,368,3,ISL
29.0/F高層G,29.0,高層,G,6402267,12057,531,394,3,ISL
10.0/F低層H,10.0,低層,H,5565996,11313,492,391,4,ISL
20.0/F中層H,20.0,中層,H,5766240,11720,492,391,4,ISL
29.0/F高層H,29.0,高層,H,6217404,12637,492,331,3,ISL
