,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,9204525,18595,495,58,1,KTST
10.0/F中層A,10.0,中層,A,9433215,19057,495,55,1,KTST
12.0/F高層A,12.0,高層,A,9585180,19364,495,53,1,KTST
7.0/F低層B,7.0,低層,B,7952035,17477,455,61,1,KTST
10.0/F中層B,10.0,中層,B,8149505,17911,455,58,1,KTST
12.0/F高層B,12.0,高層,B,8281000,18200,455,56,1,KTST
7.0/F低層C,7.0,低層,C,9367500,18735,500,58,1,KTST
10.0/F中層C,10.0,中層,C,9600000,19200,500,55,1,KTST
12.0/F高層C,12.0,高層,C,9755000,19510,500,53,1,KTST
7.0/F低層D,7.0,低層,D,4158115,11713,355,171,2,KTST
10.0/F中層D,10.0,中層,D,4259290,11998,355,173,2,KTST
12.0/F高層D,12.0,高層,D,4328515,12193,355,171,2,KTST
7.0/F低層E,7.0,低層,E,6511995,16079,405,66,1,KTST
10.0/F中層E,10.0,中層,E,6673590,16478,405,63,1,KTST
12.0/F高層E,12.0,高層,E,6781320,16744,405,61,1,KTST
7.0/F低層F,7.0,低層,F,6511995,16079,405,66,1,KTST
10.0/F中層F,10.0,中層,F,6673590,16478,405,63,1,KTST
12.0/F高層F,12.0,高層,F,6781320,16744,405,61,1,KTST
7.0/F低層G,7.0,低層,G,4427160,11208,395,218,2,KTST
10.0/F中層G,10.0,中層,G,4574495,11581,395,215,2,KTST
12.0/F高層G,12.0,高層,G,4448490,11262,395,63,1,KTST
7.0/F低層H,7.0,低層,H,4161130,13423,310,121,1,KTST
10.0/F中層H,10.0,中層,H,4264360,13756,310,117,1,KTST
12.0/F高層H,12.0,高層,H,4333180,13978,310,114,1,KTST
