,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,7071636,10461,676,344,3,NTW
23.0/F中層A,23.0,中層,A,8110986,10946,741,372,4,NTW
38.0/F高層A,38.0,高層,A,8371818,11298,741,330,3,NTW
8.0/F低層B,8.0,低層,B,6103023,10651,573,404,4,NTW
23.0/F中層B,23.0,中層,B,9259075,11795,785,345,4,NTW
38.0/F高層B,38.0,高層,B,6247419,10903,573,378,3,NTW
8.0/F低層C,8.0,低層,C,8829924,11234,786,335,3,NTW
23.0/F中層C,23.0,中層,C,9154542,11647,786,389,4,NTW
38.0/F高層C,38.0,高層,C,6572310,11470,573,320,3,NTW
8.0/F低層D,8.0,低層,D,7071636,10461,676,329,3,NTW
23.0/F中層D,23.0,中層,D,8317725,11225,741,363,3,NTW
38.0/F高層D,38.0,高層,D,7893652,11677,676,333,3,NTW
8.0/F低層E,8.0,低層,E,7180472,10622,676,343,3,NTW
23.0/F中層E,23.0,中層,E,7544160,11160,676,329,3,NTW
38.0/F高層E,38.0,高層,E,9650043,13023,741,349,3,NTW
8.0/F低層F,8.0,低層,F,6204444,10828,573,375,3,NTW
23.0/F中層F,23.0,中層,F,6536211,11407,573,328,3,NTW
38.0/F高層F,38.0,高層,F,9929465,12649,785,371,4,NTW
8.0/F低層G,8.0,低層,G,6036555,10535,573,353,4,NTW
23.0/F中層G,23.0,中層,G,6220488,10856,573,333,4,NTW
38.0/F高層G,38.0,高層,G,9371478,11923,786,341,4,NTW
8.0/F低層H,8.0,低層,H,8211021,11081,741,409,3,NTW
23.0/F中層H,23.0,中層,H,8185827,11047,741,355,3,NTW
38.0/F高層H,38.0,高層,H,7581340,11215,676,391,4,NTW
