,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A1,4.0,低層,A1,14317224,16824,851,381,3,NPSK
10.0/F中層A1,10.0,中層,A1,15482243,18193,851,403,3,NPSK
17.0/F高層A1,17.0,高層,A1,19158563,22513,851,404,3,NPSK
4.0/F低層A2,4.0,低層,A2,7576424,16762,452,386,3,NPSK
10.0/F中層A2,10.0,中層,A2,8013508,17729,452,408,3,NPSK
17.0/F高層A2,17.0,高層,A2,8723600,19300,452,404,3,NPSK
4.0/F低層A3,4.0,低層,A3,6957822,18262,381,383,3,NPSK
10.0/F中層A3,10.0,中層,A3,6982968,18328,381,406,3,NPSK
17.0/F高層A3,17.0,高層,A3,7178040,18840,381,407,3,NPSK
4.0/F低層A5,4.0,低層,A5,8759745,17415,503,383,3,NPSK
10.0/F中層A5,10.0,中層,A5,8973520,17840,503,406,3,NPSK
17.0/F高層A5,17.0,高層,A5,9373405,18635,503,406,3,NPSK
4.0/F低層A6,4.0,低層,A6,13609344,18592,732,385,3,NPSK
10.0/F中層A6,10.0,中層,A6,14197872,19396,732,408,3,NPSK
17.0/F高層A6,17.0,高層,A6,14853012,20291,732,384,3,NPSK
4.0/F低層B1,4.0,低層,B1,5134404,17644,291,386,3,NPSK
10.0/F中層B1,10.0,中層,B1,5336358,18338,291,408,3,NPSK
17.0/F高層B1,17.0,高層,B1,5703018,19598,291,409,3,NPSK
4.0/F低層B2,4.0,低層,B2,10065879,16693,603,381,3,NPSK
10.0/F中層B2,10.0,中層,B2,10878120,18040,603,405,3,NPSK
17.0/F高層B2,17.0,高層,B2,13093542,21714,603,408,3,NPSK
4.0/F低層B3,4.0,低層,B3,7433998,16819,442,385,3,NPSK
10.0/F中層B3,10.0,中層,B3,7575438,17139,442,407,3,NPSK
17.0/F高層B3,17.0,高層,B3,7832682,17721,442,407,3,NPSK
4.0/F低層B5,4.0,低層,B5,7778848,17248,451,385,3,NPSK
10.0/F中層B5,10.0,中層,B5,8085077,17927,451,407,3,NPSK
17.0/F高層B5,17.0,高層,B5,8066586,17886,451,407,3,NPSK
4.0/F低層B6,4.0,低層,B6,7657664,17093,448,384,3,NPSK
10.0/F中層B6,10.0,中層,B6,7968576,17787,448,407,3,NPSK
17.0/F高層B6,17.0,高層,B6,8005312,17869,448,407,3,NPSK
