,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5979792,10101,592,83,1,NTM
14.0/F中層A,14.0,中層,A,6198240,10470,592,84,1,NTM
22.0/F高層A,22.0,高層,A,6392416,10798,592,76,1,NTM
5.0/F低層B,5.0,低層,B,4492096,7588,592,104,1,NTM
14.0/F中層B,14.0,中層,B,4653712,7861,592,94,1,NTM
22.0/F高層B,22.0,高層,B,4796976,8103,592,82,1,NTM
5.0/F低層C,5.0,低層,C,5047152,10428,484,142,1,NTM
14.0/F中層C,14.0,中層,C,5231556,10809,484,143,1,NTM
22.0/F高層C,22.0,高層,C,5395632,11148,484,131,1,NTM
5.0/F低層D,5.0,低層,D,5047152,10428,484,94,1,NTM
14.0/F中層D,14.0,中層,D,5231556,10809,484,95,1,NTM
22.0/F高層D,22.0,高層,D,5395632,11148,484,87,1,NTM
5.0/F低層E,5.0,低層,E,5979792,10101,592,83,1,NTM
14.0/F中層E,14.0,中層,E,6198240,10470,592,84,1,NTM
22.0/F高層E,22.0,高層,E,6392416,10798,592,76,1,NTM
5.0/F低層F,5.0,低層,F,5979792,10101,592,83,1,NTM
14.0/F中層F,14.0,中層,F,6198240,10470,592,84,1,NTM
22.0/F高層F,22.0,高層,F,6392416,10798,592,76,1,NTM
